game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
22000647,1,122.1,0.617,23.51,0.807,38.4,0.396,30.31,13.48,8.31,34.73,6.69,4.42,13.7,5.12,30.81,19.32,0.546,116.05,112.8,18.12,122.09,0.57,28.33,0.773,26.5,0.346,26.45,14.77,9.74,35.78,7.28,3.65,13.13,5.6,35.67,19.67,0.54,109.52,111.55,20.34
22000648,1,102.29,0.559,21.75,0.772,29.61,0.342,24.12,14.21,9.48,28.86,7.97,3.77,14.56,6.52,31.44,17.9,0.566,104.58,112.35,16.58,122.56,0.57,24.63,0.83,43.24,0.364,27.7,13.08,8.99,31.79,8.38,5.21,16.61,6.53,28.9,23.83,0.539,112.21,111.0,20.34
22000649,0,111.78,0.562,25.71,0.775,32.26,0.351,23.64,13.74,10.76,34.99,7.97,6.5,14.41,5.95,34.39,18.23,0.524,106.87,110.26,20.39,118.88,0.587,20.97,0.802,33.42,0.386,27.93,15.93,10.09,36.22,6.5,3.7,11.73,5.85,34.09,19.99,0.544,108.77,111.54,18.17
22000650,0,106.81,0.574,21.31,0.793,30.76,0.4,18.42,11.37,10.67,37.85,6.87,6.01,13.79,5.09,32.31,21.27,0.507,109.36,106.58,21.02,101.67,0.569,20.91,0.711,30.01,0.366,24.39,13.38,9.76,34.23,9.89,6.35,18.0,5.51,28.01,19.29,0.522,110.79,105.81,20.57
22000651,1,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38,97.79,0.559,19.46,0.763,30.94,0.351,22.95,13.35,8.48,28.94,7.98,3.87,13.83,6.17,26.01,18.19,0.528,107.75,105.85,18.71
22000652,0,124.33,0.582,21.32,0.843,46.96,0.389,21.86,10.06,9.09,31.27,6.82,4.76,13.46,5.38,23.49,20.05,0.559,117.09,114.6,17.2,119.73,0.591,21.72,0.803,41.62,0.378,23.86,11.77,8.77,35.74,5.78,4.28,11.04,5.69,32.59,21.62,0.533,114.92,111.87,18.3
22000653,0,102.29,0.559,21.75,0.772,29.61,0.342,24.12,14.21,9.48,28.86,7.97,3.77,14.56,6.52,31.44,17.9,0.566,104.58,112.35,16.58,118.14,0.586,23.65,0.741,32.63,0.369,29.78,13.69,9.09,32.63,7.34,5.36,13.3,6.24,33.45,19.81,0.543,112.46,116.13,19.27
22000654,0,112.55,0.561,24.82,0.773,34.53,0.342,24.62,13.54,11.59,35.12,8.56,6.64,15.38,6.8,39.14,21.05,0.549,109.02,113.45,23.2,105.71,0.554,20.81,0.742,34.11,0.359,25.9,17.4,10.72,34.39,7.25,5.15,14.18,5.41,32.55,23.88,0.561,101.66,113.65,18.56
22000655,0,116.16,0.554,22.58,0.809,31.34,0.352,27.01,11.24,8.32,32.09,6.7,4.65,13.77,5.35,30.99,18.62,0.537,111.03,110.63,17.18,112.28,0.571,20.1,0.779,40.76,0.39,25.99,13.66,8.88,31.43,7.44,4.66,13.79,5.53,26.73,22.67,0.541,109.49,109.97,15.44
22000656,0,118.88,0.587,20.97,0.802,33.42,0.386,27.93,15.93,10.09,36.22,6.5,3.7,11.73,5.85,34.09,19.99,0.544,108.77,111.54,18.17,125.3,0.597,23.41,0.801,47.34,0.394,26.37,14.3,8.79,35.9,6.67,4.45,11.49,5.77,27.8,17.16,0.509,116.62,104.99,16.52
22000657,1,111.13,0.554,22.44,0.712,39.59,0.362,22.91,13.39,9.05,32.42,7.05,4.93,12.19,6.18,28.31,19.96,0.552,106.86,112.8,17.62,119.35,0.565,25.02,0.826,40.47,0.358,29.37,13.6,8.81,31.55,8.38,5.22,15.94,6.6,27.01,23.13,0.538,111.82,111.0,20.56
22000658,1,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97,101.98,0.584,18.99,0.748,32.64,0.375,23.94,12.93,10.98,30.67,7.94,6.03,15.67,5.82,32.84,23.11,0.535,111.39,110.66,21.54
22000659,1,106.25,0.588,13.75,0.808,37.71,0.398,22.23,11.23,9.97,34.27,8.02,4.01,14.97,6.53,37.43,25.95,0.547,115.17,110.0,16.62,115.22,0.575,20.44,0.796,32.58,0.364,30.22,13.8,7.44,31.66,9.44,3.66,17.57,6.39,25.39,18.56,0.543,111.16,111.59,18.69
22000660,1,125.65,0.602,22.04,0.853,37.38,0.42,26.65,13.5,7.73,34.5,7.27,3.35,13.0,5.77,26.9,19.49,0.538,116.9,109.86,16.62,125.25,0.598,26.37,0.837,36.67,0.375,23.85,12.19,10.4,36.36,6.73,4.94,13.24,5.47,32.27,20.14,0.527,114.31,110.33,19.12
22000661,0,107.26,0.542,20.56,0.75,31.06,0.367,23.35,11.84,11.17,35.42,7.49,4.36,13.98,6.08,29.3,19.93,0.542,106.63,110.97,16.65,122.33,0.596,20.65,0.812,36.74,0.393,28.31,13.54,10.77,35.08,8.1,4.33,16.01,6.14,25.68,20.26,0.545,116.85,110.19,18.54
22000662,1,107.82,0.562,21.72,0.787,29.29,0.397,20.53,12.15,10.67,36.57,6.9,5.5,14.18,5.35,30.34,21.67,0.514,109.22,107.04,20.79,122.12,0.566,28.39,0.791,28.42,0.348,26.77,14.86,8.96,35.41,7.63,2.89,13.5,5.6,31.96,20.8,0.545,109.34,111.7,20.76
22000663,1,117.59,0.572,28.47,0.728,28.58,0.345,26.79,13.9,10.65,35.87,7.4,3.92,13.55,6.58,29.06,24.29,0.556,112.26,112.5,17.26,97.79,0.559,19.46,0.763,30.94,0.351,22.95,13.35,8.48,28.94,7.98,3.87,13.83,6.17,26.01,18.19,0.528,107.75,105.85,18.71
22000664,0,112.12,0.592,22.77,0.826,35.37,0.365,27.75,12.91,7.83,35.58,8.54,4.07,16.18,6.02,25.4,23.39,0.54,110.39,109.89,15.86,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38
22000665,0,101.57,0.56,18.89,0.732,31.12,0.353,24.9,13.48,9.9,36.53,7.92,5.8,15.04,6.19,39.6,22.77,0.511,108.91,108.34,22.92,101.67,0.569,20.91,0.711,30.01,0.366,24.39,13.38,9.76,34.23,9.89,6.35,18.0,5.51,28.01,19.29,0.522,110.79,105.81,20.57
22000666,0,120.87,0.575,20.9,0.845,44.51,0.38,21.44,10.07,9.31,30.76,6.93,4.77,13.78,5.38,23.51,19.41,0.551,116.49,114.57,17.0,106.3,0.612,22.43,0.746,32.35,0.384,26.13,12.39,9.98,38.24,6.65,5.49,12.59,4.98,36.77,22.81,0.524,115.23,111.65,19.76
22000667,1,119.49,0.578,21.22,0.803,34.8,0.364,30.51,13.57,8.37,34.8,8.67,6.53,16.34,6.31,33.38,18.67,0.529,110.84,111.09,18.67,113.35,0.574,24.96,0.777,35.85,0.366,21.07,13.02,10.3,33.97,7.1,5.92,12.24,5.92,32.53,18.11,0.537,107.31,110.88,19.65
22000668,1,121.84,0.574,25.08,0.829,42.21,0.367,28.85,13.56,7.95,30.38,9.07,5.2,17.67,6.51,25.2,23.66,0.535,112.32,110.74,19.78,122.33,0.596,20.65,0.812,36.74,0.393,28.31,13.54,10.77,35.08,8.1,4.33,16.01,6.14,25.68,20.26,0.545,116.85,110.19,18.54
22000669,1,119.19,0.595,22.16,0.752,33.99,0.38,26.57,13.55,10.87,40.77,8.5,5.06,15.65,7.06,39.65,26.95,0.538,115.61,109.53,17.43,126.23,0.58,23.47,0.796,41.04,0.371,27.36,14.57,9.45,33.36,8.34,5.67,16.46,5.95,28.08,21.86,0.543,112.69,111.25,19.57
22000670,1,107.26,0.542,20.56,0.75,31.06,0.367,23.35,11.84,11.17,35.42,7.49,4.36,13.98,6.08,29.3,19.93,0.542,106.63,110.97,16.65,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38
22000671,0,118.88,0.587,20.97,0.802,33.42,0.386,27.93,15.93,10.09,36.22,6.5,3.7,11.73,5.85,34.09,19.99,0.544,108.77,111.54,18.17,89.61,0.549,16.9,0.747,30.8,0.331,23.15,13.08,9.15,30.68,7.76,3.94,14.27,6.17,32.37,18.59,0.56,103.83,111.79,15.86
22000672,0,107.43,0.553,21.42,0.712,36.08,0.358,23.16,12.69,9.89,33.4,7.57,5.94,12.93,6.15,32.24,20.94,0.555,106.46,113.29,18.51,115.81,0.576,21.53,0.778,39.37,0.39,25.56,13.7,10.33,33.28,7.18,4.78,13.48,5.48,30.68,22.22,0.54,109.79,110.14,16.75
22000673,0,116.35,0.562,25.26,0.758,36.8,0.347,24.48,13.45,11.51,37.59,8.06,6.24,14.04,6.42,39.34,20.8,0.551,109.27,113.52,22.16,119.73,0.591,21.72,0.803,41.62,0.378,23.86,11.77,8.77,35.74,5.78,4.28,11.04,5.69,32.59,21.62,0.533,114.92,111.87,18.3
22000674,0,99.3,0.53,16.61,0.703,35.87,0.356,22.51,14.92,11.43,36.47,7.34,5.54,13.54,5.43,36.97,22.75,0.556,101.03,112.67,19.74,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97
22000675,0,110.24,0.56,22.99,0.804,27.73,0.342,27.04,10.4,8.78,33.39,6.93,4.28,13.91,5.47,32.98,18.75,0.545,110.18,110.74,16.64,125.65,0.602,22.04,0.853,37.38,0.42,26.65,13.5,7.73,34.5,7.27,3.35,13.0,5.77,26.9,19.49,0.538,116.9,109.86,16.62
22000676,1,125.3,0.597,23.41,0.801,47.34,0.394,26.37,14.3,8.79,35.9,6.67,4.45,11.49,5.77,27.8,17.16,0.509,116.62,104.99,16.52,91.28,0.601,15.57,0.681,29.14,0.385,18.78,9.25,10.19,34.46,6.34,5.55,12.05,4.98,38.11,24.35,0.515,114.38,110.57,19.93
22000677,1,119.29,0.587,23.7,0.743,31.57,0.375,28.91,13.73,9.3,32.67,7.42,5.87,13.6,6.18,35.16,19.69,0.545,112.42,116.12,19.28,126.21,0.607,25.98,0.838,35.97,0.392,24.08,11.99,10.2,35.97,6.31,4.94,12.4,5.35,32.38,20.45,0.529,114.52,110.42,19.14
22000678,0,103.36,0.58,15.57,0.792,41.18,0.367,23.01,11.63,5.99,31.17,7.08,3.84,14.44,5.3,23.38,25.08,0.54,109.59,110.18,16.67,121.71,0.589,21.83,0.849,44.02,0.39,22.37,10.48,10.21,33.89,6.36,5.34,12.63,5.31,26.16,21.51,0.557,117.49,114.68,18.22
22000679,1,110.56,0.557,23.49,0.779,27.9,0.39,21.32,12.29,12.06,36.95,6.63,4.79,12.41,5.91,30.87,22.43,0.511,108.79,106.27,20.88,122.09,0.57,28.33,0.773,26.5,0.346,26.45,14.77,9.74,35.78,7.28,3.65,13.13,5.6,35.67,19.67,0.54,109.52,111.55,20.34
22000680,0,114.33,0.556,23.02,0.81,29.99,0.348,27.18,10.89,8.87,33.36,7.19,4.83,14.47,5.75,32.25,18.71,0.536,110.86,109.89,17.52,103.72,0.608,16.36,0.819,35.11,0.411,22.7,11.3,8.93,34.19,6.17,3.57,11.69,5.21,32.56,22.43,0.53,114.42,108.92,19.4
22000681,0,97.79,0.559,19.46,0.763,30.94,0.351,22.95,13.35,8.48,28.94,7.98,3.87,13.83,6.17,26.01,18.19,0.528,107.75,105.85,18.71,105.82,0.578,21.21,0.719,30.27,0.386,25.38,13.47,9.18,32.41,9.65,5.72,17.89,5.35,24.71,18.08,0.521,111.81,105.9,19.66
22000682,1,117.0,0.587,22.25,0.758,34.85,0.37,27.48,12.83,8.4,30.17,7.23,4.95,14.2,5.78,31.57,20.58,0.557,112.32,115.77,18.25,105.34,0.571,18.83,0.725,32.44,0.365,18.37,11.89,9.96,35.75,7.2,5.72,14.37,6.18,37.21,22.3,0.521,107.95,107.84,23.05
22000683,0,112.9,0.567,26.45,0.754,32.48,0.356,21.02,13.7,10.63,35.2,6.85,6.26,11.53,5.92,33.52,18.95,0.538,106.95,111.58,22.32,106.3,0.612,22.43,0.746,32.35,0.384,26.13,12.39,9.98,38.24,6.65,5.49,12.59,4.98,36.77,22.81,0.524,115.23,111.65,19.76
22000684,0,119.64,0.559,22.57,0.818,44.84,0.359,27.29,12.11,8.93,31.6,8.21,5.13,16.46,6.34,29.09,23.46,0.54,112.15,111.42,19.7,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38
22000685,0,127.0,0.597,24.4,0.756,37.82,0.383,27.55,13.77,9.34,38.64,8.17,5.02,15.02,6.63,37.61,26.33,0.535,115.83,108.62,16.69,127.91,0.578,24.58,0.812,42.32,0.371,27.8,15.15,8.95,33.04,8.69,5.34,16.81,6.1,26.24,21.44,0.545,112.46,111.42,20.21
22000686,1,115.81,0.576,21.53,0.778,39.37,0.39,25.56,13.7,10.33,33.28,7.18,4.78,13.48,5.48,30.68,22.22,0.54,109.79,110.14,16.75,110.48,0.584,22.18,0.824,35.34,0.363,27.95,12.61,7.29,32.84,8.37,3.7,16.26,5.9,22.49,23.21,0.534,109.99,109.48,15.44
22000687,0,83.56,0.516,18.51,0.746,24.63,0.329,19.22,10.53,11.67,31.89,6.83,5.12,13.92,5.88,28.37,23.77,0.538,102.94,110.82,18.93,114.93,0.581,20.16,0.78,36.79,0.396,18.91,10.59,11.73,36.56,7.52,6.04,14.85,5.55,30.63,20.78,0.55,116.48,113.23,20.39
22000688,1,112.95,0.56,23.46,0.774,34.81,0.346,28.36,14.04,10.79,35.57,8.79,6.2,15.84,6.87,38.84,21.1,0.55,108.51,112.88,21.9,114.18,0.555,22.54,0.723,40.12,0.364,22.96,13.79,9.82,33.91,7.17,5.39,12.42,6.24,30.91,20.78,0.547,106.86,112.45,18.15
22000689,0,120.63,0.583,28.92,0.733,26.62,0.346,25.0,13.71,12.1,35.26,7.14,4.38,13.39,6.75,32.19,25.13,0.555,112.11,112.26,17.63,122.33,0.596,20.65,0.812,36.74,0.393,28.31,13.54,10.77,35.08,8.1,4.33,16.01,6.14,25.68,20.26,0.545,116.85,110.19,18.54
22000690,0,106.46,0.589,16.53,0.844,38.93,0.383,17.59,8.44,8.91,31.54,5.86,4.22,11.15,5.35,33.52,20.55,0.532,114.39,111.61,18.52,119.49,0.578,21.22,0.803,34.8,0.364,30.51,13.57,8.37,34.8,8.67,6.53,16.34,6.31,33.38,18.67,0.529,110.84,111.09,18.67
22000691,1,125.3,0.597,23.41,0.801,47.34,0.394,26.37,14.3,8.79,35.9,6.67,4.45,11.49,5.77,27.8,17.16,0.509,116.62,104.99,16.52,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97
22000692,0,99.62,0.562,18.46,0.722,28.73,0.349,26.47,14.2,9.92,37.49,7.96,6.24,15.63,6.25,41.07,22.9,0.513,108.89,108.06,23.28,119.45,0.602,23.56,0.833,36.11,0.396,24.11,11.67,10.47,35.56,6.44,4.8,13.42,5.06,32.31,20.11,0.535,114.67,111.04,18.76
22000693,1,97.79,0.559,19.46,0.763,30.94,0.351,22.95,13.35,8.48,28.94,7.98,3.87,13.83,6.17,26.01,18.19,0.528,107.75,105.85,18.71,89.61,0.549,16.9,0.747,30.8,0.331,23.15,13.08,9.15,30.68,7.76,3.94,14.27,6.17,32.37,18.59,0.56,103.83,111.79,15.86
22000694,1,118.74,0.554,27.34,0.785,28.79,0.336,27.13,14.9,8.38,34.37,7.68,2.86,13.38,5.92,29.48,20.46,0.551,108.86,111.75,19.8,113.4,0.573,24.73,0.775,35.94,0.364,20.36,13.32,10.09,33.34,6.55,5.8,10.62,6.06,33.36,19.35,0.539,107.45,111.27,21.35
22000695,0,95.34,0.576,15.86,0.719,36.66,0.392,11.95,9.12,9.6,32.19,8.14,6.25,17.51,5.82,43.69,24.95,0.484,108.87,106.41,19.99,101.4,0.559,20.31,0.778,21.96,0.384,19.76,11.06,13.27,32.62,7.64,7.3,15.37,5.78,34.18,21.31,0.505,109.24,106.38,20.5
22000696,0,122.41,0.56,22.77,0.799,42.6,0.361,27.7,14.08,8.92,32.86,7.86,5.16,14.36,6.74,33.69,19.99,0.557,108.54,113.59,20.07,106.54,0.55,20.59,0.771,38.2,0.343,29.34,15.19,9.32,30.37,7.94,5.06,14.09,6.75,28.79,20.27,0.579,107.19,114.25,19.79
22000697,1,114.33,0.556,23.02,0.81,29.99,0.348,27.18,10.89,8.87,33.36,7.19,4.83,14.47,5.75,32.25,18.71,0.536,110.86,109.89,17.52,122.43,0.582,17.93,0.818,37.01,0.385,28.47,15.5,8.65,35.85,6.64,3.8,12.52,5.77,33.14,20.25,0.541,109.38,111.54,17.19
22000698,1,118.44,0.579,29.53,0.717,26.18,0.345,25.29,13.93,13.15,39.55,7.13,4.23,13.07,6.73,32.49,23.77,0.56,112.63,112.93,16.94,99.74,0.589,16.08,0.835,36.12,0.379,18.12,8.46,9.34,29.57,6.05,3.3,11.62,5.44,30.4,20.07,0.533,113.75,110.48,18.48
22000699,0,96.2,0.528,17.29,0.703,36.58,0.349,21.29,15.91,11.15,33.44,7.52,4.89,14.05,5.59,31.65,23.89,0.561,101.15,113.12,19.67,118.35,0.583,22.52,0.796,37.88,0.375,24.26,14.39,10.32,34.35,8.43,5.88,16.22,6.47,29.59,21.3,0.534,111.62,111.21,23.18
22000700,1,121.41,0.6,23.15,0.79,43.03,0.391,22.02,13.67,10.84,39.08,6.1,5.65,10.64,5.86,34.89,17.65,0.509,116.49,106.23,17.84,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97
22000701,1,122.28,0.613,20.93,0.849,36.47,0.423,24.9,12.51,8.42,36.12,7.01,3.51,12.95,5.69,28.91,19.84,0.539,116.97,109.77,18.0,105.82,0.578,21.21,0.719,30.27,0.386,25.38,13.47,9.18,32.41,9.65,5.72,17.89,5.35,24.71,18.08,0.521,111.81,105.9,19.66
22000702,1,113.41,0.583,21.5,0.773,36.14,0.368,29.39,12.57,7.17,29.49,8.41,4.57,16.37,5.65,26.49,18.69,0.555,112.18,115.0,17.34,98.27,0.543,19.93,0.769,30.76,0.334,24.55,13.83,6.76,24.03,8.11,2.73,14.67,6.32,25.79,18.78,0.562,103.02,111.23,17.4
22000703,0,110.88,0.571,21.89,0.783,36.04,0.38,26.86,13.82,10.5,33.05,7.52,4.97,14.51,5.64,30.96,22.93,0.544,109.16,110.05,17.47,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38
22000704,0,115.3,0.548,21.08,0.81,42.8,0.35,22.49,10.88,9.23,30.77,8.21,5.33,16.41,6.07,30.59,23.26,0.534,111.69,111.38,19.33,127.64,0.591,25.13,0.825,40.21,0.391,23.77,12.15,11.1,35.39,7.54,5.76,14.79,5.84,28.31,20.14,0.545,117.06,113.51,18.74
22000705,1,122.35,0.59,22.01,0.786,35.48,0.386,29.71,14.11,10.37,34.62,8.12,4.49,15.67,6.19,25.21,19.01,0.543,116.74,110.43,17.1,119.45,0.602,23.56,0.833,36.11,0.396,24.11,11.67,10.47,35.56,6.44,4.8,13.42,5.06,32.31,20.11,0.535,114.67,111.04,18.76
22000706,1,97.79,0.559,19.46,0.763,30.94,0.351,22.95,13.35,8.48,28.94,7.98,3.87,13.83,6.17,26.01,18.19,0.528,107.75,105.85,18.71,88.49,0.526,19.96,0.755,23.97,0.34,20.33,10.79,12.3,34.14,7.15,3.77,14.21,6.21,29.57,22.12,0.54,103.76,110.64,18.33
22000707,1,99.62,0.548,22.55,0.728,24.55,0.329,24.49,13.41,9.34,36.56,7.34,4.08,13.39,5.71,38.52,20.41,0.54,107.61,111.12,21.75,116.27,0.566,21.64,0.801,34.24,0.359,32.04,14.18,7.88,34.45,9.35,6.83,17.9,6.48,33.48,19.41,0.529,110.82,110.9,18.8
22000708,0,121.53,0.58,23.9,0.817,42.76,0.376,28.41,14.28,7.96,31.34,8.77,5.35,17.03,5.7,27.86,21.01,0.551,112.14,111.59,19.98,120.63,0.583,28.92,0.733,26.62,0.346,25.0,13.71,12.1,35.26,7.14,4.38,13.39,6.75,32.19,25.13,0.555,112.11,112.26,17.63
22000709,1,121.54,0.621,24.73,0.778,33.32,0.396,30.1,13.52,9.69,37.73,7.04,5.72,13.99,5.35,34.25,20.86,0.521,116.16,111.93,19.15,122.41,0.56,22.77,0.799,42.6,0.361,27.7,14.08,8.92,32.86,7.86,5.16,14.36,6.74,33.69,19.99,0.557,108.54,113.59,20.07
22000710,0,108.48,0.56,21.0,0.81,27.4,0.398,23.28,12.6,9.18,35.89,7.02,5.3,13.81,5.98,28.93,21.41,0.504,109.58,106.72,19.43,110.93,0.581,24.55,0.814,33.68,0.361,30.53,13.91,8.04,34.77,8.15,3.69,15.66,6.02,24.67,21.99,0.531,110.17,109.56,16.08
22000711,1,112.04,0.578,25.26,0.759,33.15,0.372,20.03,12.45,10.43,34.73,6.49,5.48,10.95,5.99,33.2,19.7,0.534,107.12,111.57,21.16,119.64,0.559,22.57,0.818,44.84,0.359,27.29,12.11,8.93,31.6,8.21,5.13,16.46,6.34,29.09,23.46,0.54,112.15,111.42,19.7
22000712,0,104.26,0.545,20.26,0.739,38.31,0.342,27.19,15.19,8.15,30.17,7.6,4.18,14.06,6.68,25.71,20.18,0.572,106.6,114.33,19.27,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97
22000713,0,94.14,0.544,16.03,0.697,30.98,0.348,21.82,16.16,13.74,37.04,7.41,5.66,13.78,5.21,36.65,22.69,0.555,101.29,113.13,19.66,119.73,0.591,21.72,0.803,41.62,0.378,23.86,11.77,8.77,35.74,5.78,4.28,11.04,5.69,32.59,21.62,0.533,114.92,111.87,18.3
22000714,0,114.33,0.556,23.02,0.81,29.99,0.348,27.18,10.89,8.87,33.36,7.19,4.83,14.47,5.75,32.25,18.71,0.536,110.86,109.89,17.52,113.41,0.583,21.5,0.773,36.14,0.368,29.39,12.57,7.17,29.49,8.41,4.57,16.37,5.65,26.49,18.69,0.555,112.18,115.0,17.34
22000715,1,125.3,0.597,23.41,0.801,47.34,0.394,26.37,14.3,8.79,35.9,6.67,4.45,11.49,5.77,27.8,17.16,0.509,116.62,104.99,16.52,102.55,0.54,21.36,0.787,33.14,0.339,23.91,13.71,5.78,22.71,7.18,3.07,12.81,6.06,24.24,19.02,0.558,103.86,112.25,17.89
22000716,1,124.26,0.586,23.4,0.782,40.78,0.373,28.85,16.36,7.61,36.57,8.41,5.45,15.86,6.21,33.05,21.42,0.515,109.46,108.49,21.24,120.11,0.591,18.03,0.789,33.45,0.386,25.95,14.55,9.99,37.25,6.84,4.67,13.38,5.32,37.14,20.97,0.532,109.49,111.49,17.7
22000717,1,109.85,0.615,17.68,0.835,33.89,0.421,21.41,9.81,8.88,34.08,6.72,3.61,11.72,5.09,31.44,20.82,0.543,116.16,110.23,18.37,127.0,0.597,24.4,0.756,37.82,0.383,27.55,13.77,9.34,38.64,8.17,5.02,15.02,6.63,37.61,26.33,0.535,115.83,108.62,16.69
22000718,0,97.37,0.54,23.01,0.717,23.27,0.32,22.82,13.92,9.53,39.45,6.8,4.51,12.77,5.04,39.48,20.9,0.54,107.26,111.3,22.37,109.73,0.574,20.99,0.767,35.87,0.384,25.65,13.44,11.33,33.98,7.55,5.0,14.52,5.79,31.72,22.98,0.536,109.77,110.14,16.99
22000719,1,122.35,0.59,22.01,0.786,35.48,0.386,29.71,14.11,10.37,34.62,8.12,4.49,15.67,6.19,25.21,19.01,0.543,116.74,110.43,17.1,105.82,0.578,21.21,0.719,30.27,0.386,25.38,13.47,9.18,32.41,9.65,5.72,17.89,5.35,24.71,18.08,0.521,111.81,105.9,19.66
22000171,1,118.89,0.601,20.06,0.844,34.87,0.383,27.97,12.59,8.47,33.65,7.24,4.23,13.19,5.68,31.96,20.18,0.536,116.08,108.93,18.38,119.45,0.602,23.56,0.833,36.11,0.396,24.11,11.67,10.47,35.56,6.44,4.8,13.42,5.06,32.31,20.11,0.535,114.67,111.04,18.76
22000720,0,105.15,0.614,18.06,0.824,31.71,0.405,22.63,9.73,9.27,33.64,6.74,3.57,11.88,5.11,32.77,21.77,0.536,114.94,109.29,18.42,95.47,0.528,21.23,0.774,25.91,0.338,20.03,10.91,11.87,34.18,7.44,4.08,14.07,6.43,29.09,21.85,0.539,104.3,110.63,17.87
22000721,0,114.97,0.565,28.18,0.757,30.36,0.348,20.67,14.18,10.96,36.08,6.98,6.12,11.54,6.26,34.5,18.76,0.528,106.53,110.86,22.74,127.64,0.591,25.13,0.825,40.21,0.391,23.77,12.15,11.1,35.39,7.54,5.76,14.79,5.84,28.31,20.14,0.545,117.06,113.51,18.74
22000722,0,118.29,0.572,20.72,0.785,34.49,0.36,31.39,14.19,7.98,33.46,8.6,6.21,16.58,6.36,33.21,18.78,0.527,110.59,110.83,18.33,110.93,0.581,24.55,0.814,33.68,0.361,30.53,13.91,8.04,34.77,8.15,3.69,15.66,6.02,24.67,21.99,0.531,110.17,109.56,16.08
22000723,0,131.82,0.574,25.51,0.819,47.6,0.379,28.14,15.17,5.83,29.79,8.58,3.63,16.43,5.72,21.37,20.12,0.552,112.36,111.59,19.46,121.51,0.583,20.61,0.806,44.35,0.377,24.28,11.65,7.55,33.88,5.83,3.88,10.92,5.51,29.06,20.19,0.534,114.85,111.99,17.05
22000724,1,121.54,0.621,24.73,0.778,33.32,0.396,30.1,13.52,9.69,37.73,7.04,5.72,13.99,5.35,34.25,20.86,0.521,116.16,111.93,19.15,104.65,0.566,19.7,0.704,36.97,0.351,21.46,13.54,9.79,35.65,7.26,4.62,13.06,6.51,30.47,22.77,0.57,107.0,114.45,20.25
22000725,0,118.53,0.564,22.0,0.772,30.92,0.364,29.69,14.05,11.36,34.83,8.92,4.64,16.69,5.66,34.03,21.65,0.533,111.47,108.9,18.7,112.0,0.608,19.91,0.786,41.44,0.394,23.37,12.89,10.82,39.02,6.68,5.64,11.41,5.4,36.21,18.43,0.502,116.35,104.8,17.84
22000726,1,122.41,0.56,22.77,0.799,42.6,0.361,27.7,14.08,8.92,32.86,7.86,5.16,14.36,6.74,33.69,19.99,0.557,108.54,113.59,20.07,107.66,0.561,21.73,0.812,30.5,0.396,21.4,12.13,9.46,36.35,6.67,5.25,13.7,5.83,29.78,21.94,0.509,109.74,106.72,20.77
22000727,1,91.68,0.535,19.42,0.659,27.21,0.313,19.41,15.45,14.72,37.24,7.5,4.71,13.27,5.74,36.31,23.59,0.558,101.65,112.45,20.9,115.3,0.548,21.08,0.81,42.8,0.35,22.49,10.88,9.23,30.77,8.21,5.33,16.41,6.07,30.59,23.26,0.534,111.69,111.38,19.33
