game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21900595,1,122.63,0.567,23.33,0.813,38.39,0.382,21.36,12.3,8.86,34.19,6.21,6.02,12.82,6.84,33.42,22.21,0.527,112.05,112.45,19.35,101.9,0.542,19.21,0.776,38.09,0.354,25.5,13.8,9.71,30.47,6.73,3.86,13.52,7.53,32.13,25.77,0.55,105.36,112.21,17.55
21900596,0,109.31,0.553,20.73,0.78,34.19,0.359,23.12,14.0,9.66,33.87,7.6,4.23,16.23,7.14,33.95,27.46,0.539,108.21,111.32,21.28,112.36,0.547,24.38,0.774,33.03,0.347,26.52,11.8,8.88,32.7,7.53,3.26,12.9,6.97,28.97,19.62,0.541,107.11,108.43,16.74
21900597,1,105.26,0.574,20.93,0.676,31.27,0.348,23.0,13.77,10.67,34.31,8.56,5.79,16.35,7.03,33.62,20.25,0.518,111.39,104.91,21.9,107.39,0.546,19.8,0.75,34.07,0.36,22.63,16.27,10.96,32.89,6.25,3.54,11.17,6.78,33.24,21.9,0.564,106.36,114.49,18.27
21900598,1,114.83,0.57,24.27,0.796,37.19,0.347,23.93,15.62,8.54,31.69,7.64,4.72,15.07,7.3,33.61,22.27,0.549,106.14,113.62,21.12,121.76,0.582,23.89,0.834,32.7,0.357,20.15,13.43,12.11,35.56,6.5,4.84,13.1,7.24,41.88,24.57,0.522,110.93,110.14,22.57
21900599,0,131.39,0.572,29.44,0.763,37.51,0.366,27.91,15.92,11.56,38.06,6.54,4.25,12.01,7.88,39.56,22.3,0.514,109.44,109.19,20.39,116.41,0.591,23.89,0.784,37.35,0.387,22.77,14.92,7.63,35.21,5.94,3.93,11.59,6.36,33.39,21.48,0.512,111.16,107.74,18.17
21900600,1,121.78,0.567,24.06,0.76,27.87,0.357,29.22,15.47,11.05,36.21,7.98,6.38,15.53,7.59,45.56,26.21,0.515,107.53,108.05,22.1,113.02,0.59,25.42,0.781,44.95,0.352,17.89,12.33,11.02,34.8,7.75,5.35,14.19,8.44,39.43,23.59,0.52,112.26,108.69,20.73
21900601,1,129.47,0.592,28.59,0.754,38.47,0.359,30.01,15.6,8.93,42.76,7.86,5.84,14.92,8.71,42.46,29.94,0.492,111.85,100.19,18.46,104.97,0.523,23.14,0.668,26.87,0.318,22.91,13.36,12.01,35.89,8.18,4.83,13.08,7.81,32.64,24.83,0.544,104.93,110.84,20.19
21900602,0,112.02,0.547,23.95,0.809,34.52,0.344,27.83,14.79,9.04,32.99,8.22,4.34,15.66,6.74,34.6,25.17,0.553,103.8,111.63,17.85,114.95,0.596,24.8,0.773,39.62,0.374,26.99,12.86,10.22,33.19,6.43,3.44,13.03,6.6,35.97,24.71,0.526,114.78,109.38,18.6
21900603,1,119.59,0.583,28.61,0.783,30.25,0.372,24.27,13.83,11.72,37.28,7.27,5.16,15.04,7.0,37.68,24.61,0.5,112.8,106.08,22.04,101.28,0.543,17.2,0.718,29.92,0.356,22.05,15.02,12.36,29.68,6.91,3.76,13.22,7.33,34.21,21.93,0.554,106.09,113.84,18.78
21900604,0,114.99,0.574,23.42,0.806,34.49,0.361,25.75,13.28,11.3,34.49,7.81,5.24,15.75,7.51,36.03,25.9,0.516,112.76,105.47,21.44,110.82,0.573,21.74,0.726,30.16,0.38,23.61,14.85,10.99,34.14,7.83,4.91,15.98,7.36,38.81,22.54,0.538,107.31,110.89,18.7
21900605,1,102.16,0.56,18.25,0.73,30.88,0.363,25.35,12.4,9.43,31.89,8.39,4.73,15.57,7.92,30.63,19.24,0.517,109.56,106.78,19.81,127.64,0.568,27.98,0.758,37.13,0.359,28.09,15.93,11.09,39.39,6.57,4.41,11.46,7.43,39.59,22.51,0.513,109.2,109.45,20.13
21900606,1,114.49,0.592,27.79,0.782,32.65,0.368,28.01,14.23,8.38,34.08,7.72,4.96,15.49,7.14,34.07,27.78,0.52,111.62,108.46,19.52,119.59,0.574,24.1,0.846,30.71,0.37,25.38,12.28,7.53,35.0,7.18,4.75,13.7,7.64,34.88,23.19,0.546,110.28,112.12,18.43
21900607,1,107.97,0.541,21.68,0.758,35.57,0.344,24.05,15.63,10.07,31.56,10.75,2.68,18.66,8.07,29.45,24.02,0.556,104.82,109.13,19.18,128.13,0.563,27.39,0.781,37.95,0.382,28.3,14.37,9.26,31.82,7.15,5.1,13.17,7.43,37.57,21.62,0.552,110.52,115.34,20.13
21900608,0,103.13,0.535,24.77,0.756,36.5,0.323,24.61,15.1,9.64,30.63,9.18,5.84,18.36,8.15,31.06,23.39,0.542,106.33,110.07,21.01,114.41,0.572,20.54,0.808,30.12,0.378,24.16,12.13,8.41,34.59,7.13,5.0,14.89,6.23,36.21,23.64,0.514,108.67,106.88,19.26
21900609,0,113.94,0.573,26.38,0.796,29.75,0.362,23.12,13.36,7.97,34.57,7.41,3.93,13.73,7.59,34.36,22.05,0.522,109.95,106.84,17.06,109.66,0.575,23.01,0.793,33.62,0.369,24.39,14.11,9.01,36.48,8.7,4.88,16.21,7.68,36.24,26.63,0.502,109.4,103.72,20.89
21900610,1,114.12,0.564,19.75,0.798,35.26,0.36,27.27,12.34,9.17,32.56,7.52,3.88,13.95,6.9,30.52,23.34,0.544,111.15,109.73,17.63,99.56,0.546,20.49,0.745,34.3,0.36,24.39,13.36,11.81,31.96,6.46,4.57,13.64,7.65,36.72,25.57,0.544,105.6,112.07,18.71
21900611,0,123.83,0.574,28.28,0.781,43.9,0.347,22.19,14.83,10.41,34.76,8.15,4.71,14.72,8.32,32.72,21.78,0.522,111.9,108.65,20.33,122.63,0.567,23.33,0.813,38.39,0.382,21.36,12.3,8.86,34.19,6.21,6.02,12.82,6.84,33.42,22.21,0.527,112.05,112.45,19.35
21900612,0,112.07,0.56,21.36,0.773,32.04,0.371,24.33,13.87,9.25,33.14,7.6,3.74,15.99,7.17,32.23,27.74,0.551,108.18,111.82,21.14,114.95,0.596,24.8,0.773,39.62,0.374,26.99,12.86,10.22,33.19,6.43,3.44,13.03,6.6,35.97,24.71,0.526,114.78,109.38,18.6
21900613,0,105.26,0.574,20.93,0.676,31.27,0.348,23.0,13.77,10.67,34.31,8.56,5.79,16.35,7.03,33.62,20.25,0.518,111.39,104.91,21.9,103.38,0.538,20.82,0.746,30.6,0.335,21.79,10.36,12.53,38.56,7.16,5.99,12.75,7.07,38.83,19.98,0.533,106.61,108.42,18.49
21900614,0,108.98,0.53,25.55,0.697,26.37,0.333,23.79,14.65,12.3,36.56,8.09,5.27,13.57,7.95,33.95,24.91,0.539,106.23,110.88,22.15,115.89,0.585,22.51,0.85,30.35,0.372,28.29,14.99,11.88,35.02,7.23,4.52,13.69,7.77,40.97,24.67,0.527,111.44,109.55,22.24
21900615,1,129.47,0.592,28.59,0.754,38.47,0.359,30.01,15.6,8.93,42.76,7.86,5.84,14.92,8.71,42.46,29.94,0.492,111.85,100.19,18.46,118.37,0.57,23.84,0.824,35.81,0.367,26.74,13.37,11.16,35.23,8.14,5.81,16.48,7.8,36.12,24.71,0.515,112.84,104.92,20.47
21900616,1,107.8,0.567,21.4,0.724,34.79,0.36,24.58,14.76,12.13,39.61,7.69,5.41,15.3,7.54,45.1,24.72,0.535,109.14,110.44,22.13,116.41,0.591,23.89,0.784,37.35,0.387,22.77,14.92,7.63,35.21,5.94,3.93,11.59,6.36,33.39,21.48,0.512,111.16,107.74,18.17
21900617,0,112.03,0.546,23.52,0.815,35.78,0.34,28.31,14.38,7.58,32.77,8.14,3.68,15.13,6.79,30.34,24.76,0.556,104.26,111.53,18.17,108.62,0.569,20.54,0.74,31.18,0.362,26.37,12.13,10.89,35.53,7.34,4.58,14.07,6.27,34.82,22.83,0.543,110.47,110.01,19.82
21900618,1,119.59,0.583,28.61,0.783,30.25,0.372,24.27,13.83,11.72,37.28,7.27,5.16,15.04,7.0,37.68,24.61,0.5,112.8,106.08,22.04,112.25,0.547,22.71,0.755,32.65,0.348,23.3,11.47,10.76,36.2,7.69,5.09,13.26,7.12,35.63,19.75,0.54,107.0,108.55,18.33
21900619,1,114.41,0.572,20.54,0.808,30.12,0.378,24.16,12.13,8.41,34.59,7.13,5.0,14.89,6.23,36.21,23.64,0.514,108.67,106.88,19.26,119.31,0.565,27.47,0.745,41.61,0.351,26.21,16.09,10.8,35.52,9.66,6.55,19.32,8.11,40.34,22.94,0.532,107.47,110.62,20.46
21900620,1,102.16,0.56,18.25,0.73,30.88,0.363,25.35,12.4,9.43,31.89,8.39,4.73,15.57,7.92,30.63,19.24,0.517,109.56,106.78,19.81,107.97,0.541,21.68,0.758,35.57,0.344,24.05,15.63,10.07,31.56,10.75,2.68,18.66,8.07,29.45,24.02,0.556,104.82,109.13,19.18
21900621,1,109.66,0.575,23.01,0.793,33.62,0.369,24.39,14.11,9.01,36.48,8.7,4.88,16.21,7.68,36.24,26.63,0.502,109.4,103.72,20.89,128.13,0.563,27.39,0.781,37.95,0.382,28.3,14.37,9.26,31.82,7.15,5.1,13.17,7.43,37.57,21.62,0.552,110.52,115.34,20.13
21900622,1,119.59,0.568,24.08,0.762,31.45,0.353,25.6,15.08,11.34,38.81,7.83,6.43,15.7,7.54,45.39,26.29,0.519,107.8,108.48,22.8,106.6,0.556,18.96,0.76,30.09,0.362,21.12,15.21,12.49,36.1,6.7,3.75,12.49,7.27,35.18,21.88,0.557,106.05,113.85,17.6
21900623,0,114.35,0.578,25.66,0.823,30.95,0.362,22.41,13.42,6.19,32.91,7.94,4.55,15.66,7.59,33.0,21.93,0.518,109.49,106.71,18.69,114.49,0.592,27.79,0.782,32.65,0.368,28.01,14.23,8.38,34.08,7.72,4.96,15.49,7.14,34.07,27.78,0.52,111.62,108.46,19.52
21900624,0,115.8,0.578,23.73,0.816,27.47,0.375,25.99,11.93,8.99,34.76,7.45,5.92,13.89,7.53,40.13,22.76,0.536,110.86,112.27,19.27,116.83,0.57,24.69,0.797,37.92,0.345,24.11,15.94,8.67,32.14,7.75,5.13,15.15,7.27,34.21,23.27,0.546,106.57,113.47,21.66
21900625,1,114.95,0.596,24.8,0.773,39.62,0.374,26.99,12.86,10.22,33.19,6.43,3.44,13.03,6.6,35.97,24.71,0.526,114.78,109.38,18.6,123.69,0.567,23.95,0.814,37.11,0.383,21.43,12.49,8.84,34.87,6.64,6.0,13.69,6.88,32.72,22.95,0.528,111.98,112.64,20.06
21900626,0,112.49,0.583,22.37,0.76,38.0,0.383,24.67,14.63,10.93,38.66,7.22,5.14,14.47,7.16,42.47,23.35,0.54,109.45,110.56,20.92,121.03,0.579,29.07,0.787,31.38,0.368,24.57,13.75,11.68,37.71,7.06,4.87,14.09,6.99,36.91,24.12,0.498,112.75,105.86,21.53
21900627,0,128.05,0.558,29.59,0.772,40.12,0.351,28.17,16.33,9.47,35.74,7.22,3.79,12.82,7.67,36.21,23.34,0.513,108.55,108.99,22.01,129.47,0.592,28.59,0.754,38.47,0.359,30.01,15.6,8.93,42.76,7.86,5.84,14.92,8.71,42.46,29.94,0.492,111.85,100.19,18.46
21900628,0,105.6,0.57,20.87,0.814,29.92,0.362,23.44,12.15,12.14,36.34,8.06,5.88,16.46,7.4,37.67,25.08,0.507,111.73,104.5,22.09,114.74,0.582,23.63,0.841,27.45,0.368,30.48,15.68,11.77,35.34,7.34,4.39,14.51,7.89,41.21,24.77,0.529,111.27,109.63,22.65
21900629,0,116.21,0.562,25.99,0.808,36.71,0.348,27.94,16.68,8.01,30.0,7.58,4.12,14.51,7.79,29.31,22.39,0.548,106.97,113.18,20.04,110.82,0.573,21.74,0.726,30.16,0.38,23.61,14.85,10.99,34.14,7.83,4.91,15.98,7.36,38.81,22.54,0.538,107.31,110.89,18.7
21900630,0,105.21,0.538,21.82,0.722,27.64,0.338,23.15,13.33,12.12,35.15,8.24,5.21,14.47,7.87,33.47,24.35,0.538,106.07,110.17,22.55,102.16,0.56,18.25,0.73,30.88,0.363,25.35,12.4,9.43,31.89,8.39,4.73,15.57,7.92,30.63,19.24,0.517,109.56,106.78,19.81
21900631,1,107.97,0.541,21.68,0.758,35.57,0.344,24.05,15.63,10.07,31.56,10.75,2.68,18.66,8.07,29.45,24.02,0.556,104.82,109.13,19.18,104.17,0.551,18.33,0.789,30.97,0.36,23.23,15.37,11.5,34.04,6.49,2.5,11.82,7.14,31.07,21.71,0.562,106.04,113.89,16.96
21900632,0,119.31,0.565,27.47,0.745,41.61,0.351,26.21,16.09,10.8,35.52,9.66,6.55,19.32,8.11,40.34,22.94,0.532,107.47,110.62,20.46,112.45,0.574,22.69,0.804,37.68,0.374,27.42,14.3,6.91,34.43,9.17,4.44,17.71,7.66,32.81,26.37,0.503,109.43,103.76,19.93
21900633,0,123.46,0.572,29.26,0.781,43.95,0.339,21.82,15.3,10.65,35.05,8.07,4.86,14.79,8.39,33.93,22.28,0.53,110.96,108.55,21.2,105.26,0.574,20.93,0.676,31.27,0.348,23.0,13.77,10.67,34.31,8.56,5.79,16.35,7.03,33.62,20.25,0.518,111.39,104.91,21.9
21900634,1,116.42,0.549,25.43,0.812,34.63,0.334,26.87,15.04,8.84,32.48,8.0,4.18,15.56,7.41,31.57,23.56,0.553,103.53,111.09,19.7,112.01,0.546,23.86,0.767,31.97,0.344,24.79,11.81,9.85,34.17,8.34,3.94,14.25,7.46,31.31,20.41,0.551,107.43,108.86,17.95
21900635,1,109.96,0.574,25.37,0.772,22.69,0.344,23.06,13.95,9.96,35.82,8.64,5.56,16.44,8.93,39.0,23.52,0.51,109.28,105.78,19.67,114.9,0.572,24.16,0.797,31.78,0.377,18.21,11.53,11.92,36.78,6.65,6.17,12.28,6.87,34.45,22.66,0.532,111.63,113.09,21.11
21900636,1,117.69,0.584,25.05,0.787,37.0,0.382,25.15,15.51,7.65,33.75,6.08,3.67,11.74,6.7,31.6,21.7,0.515,111.22,107.7,18.13,116.65,0.552,21.21,0.77,37.66,0.359,24.89,14.61,9.41,32.68,7.25,4.11,15.42,6.88,34.91,28.22,0.539,108.23,111.51,21.32
21900637,1,115.8,0.578,23.73,0.816,27.47,0.375,25.99,11.93,8.99,34.76,7.45,5.92,13.89,7.53,40.13,22.76,0.536,110.86,112.27,19.27,115.85,0.588,27.13,0.796,34.26,0.373,26.91,13.83,7.55,33.83,7.23,3.94,14.28,7.06,31.68,26.49,0.516,111.39,108.14,17.66
21900638,0,108.62,0.569,20.54,0.74,31.18,0.362,26.37,12.13,10.89,35.53,7.34,4.58,14.07,6.27,34.82,22.83,0.543,110.47,110.01,19.82,114.41,0.572,20.54,0.808,30.12,0.378,24.16,12.13,8.41,34.59,7.13,5.0,14.89,6.23,36.21,23.64,0.514,108.67,106.88,19.26
21900639,1,128.13,0.563,27.39,0.781,37.95,0.382,28.3,14.37,9.26,31.82,7.15,5.1,13.17,7.43,37.57,21.62,0.552,110.52,115.34,20.13,110.82,0.573,21.74,0.726,30.16,0.38,23.61,14.85,10.99,34.14,7.83,4.91,15.98,7.36,38.81,22.54,0.538,107.31,110.89,18.7
21900640,0,117.93,0.574,26.63,0.808,34.67,0.351,27.83,16.74,8.48,30.76,7.72,4.78,14.85,7.33,33.07,22.78,0.551,107.04,113.72,20.98,112.45,0.574,22.69,0.804,37.68,0.374,27.42,14.3,6.91,34.43,9.17,4.44,17.71,7.66,32.81,26.37,0.503,109.43,103.76,19.93
21900641,0,115.26,0.551,25.32,0.731,40.92,0.353,24.16,14.68,9.25,33.18,6.47,3.58,12.54,7.46,38.43,24.05,0.518,108.53,108.27,20.35,102.16,0.56,18.25,0.73,30.88,0.363,25.35,12.4,9.43,31.89,8.39,4.73,15.57,7.92,30.63,19.24,0.517,109.56,106.78,19.81
21900642,0,103.6,0.542,21.21,0.75,35.12,0.352,25.4,14.14,11.71,31.48,6.3,4.31,13.24,7.8,34.44,25.04,0.545,105.09,112.29,18.0,112.01,0.546,23.86,0.767,31.97,0.344,24.79,11.81,9.85,34.17,8.34,3.94,14.25,7.46,31.31,20.41,0.551,107.43,108.86,17.95
21900643,0,104.51,0.556,18.87,0.788,30.64,0.366,24.13,15.66,10.86,33.84,6.29,2.52,11.23,7.29,31.66,22.1,0.557,105.55,113.51,16.24,105.21,0.538,21.82,0.722,27.64,0.338,23.15,13.33,12.12,35.15,8.24,5.21,14.47,7.87,33.47,24.35,0.538,106.07,110.17,22.55
21900644,1,110.68,0.588,20.34,0.765,37.39,0.38,24.55,13.98,6.93,33.98,6.59,4.66,13.27,6.56,35.32,27.85,0.522,110.89,108.68,20.11,116.65,0.552,21.21,0.77,37.66,0.359,24.89,14.61,9.41,32.68,7.25,4.11,15.42,6.88,34.91,28.22,0.539,108.23,111.51,21.32
21900645,0,123.83,0.574,28.39,0.785,43.52,0.345,22.28,15.34,11.09,36.27,8.5,5.18,15.56,8.5,34.58,22.52,0.523,111.75,108.38,20.52,117.03,0.572,27.58,0.797,29.48,0.361,22.98,13.34,8.3,35.31,7.85,3.7,13.83,8.24,33.21,23.0,0.519,110.58,106.59,16.93
21900646,0,119.59,0.568,24.08,0.762,31.45,0.353,25.6,15.08,11.34,38.81,7.83,6.43,15.7,7.54,45.39,26.29,0.519,107.8,108.48,22.8,118.99,0.57,23.25,0.765,42.66,0.379,29.38,16.15,8.13,33.14,8.01,4.76,16.83,7.53,34.64,23.61,0.531,109.23,110.71,20.23
21900647,1,131.54,0.59,29.06,0.749,38.86,0.36,30.37,16.26,9.09,43.29,7.77,5.98,15.09,8.33,47.38,29.66,0.492,111.75,100.26,20.45,107.97,0.541,21.68,0.758,35.57,0.344,24.05,15.63,10.07,31.56,10.75,2.68,18.66,8.07,29.45,24.02,0.556,104.82,109.13,19.18
21900648,1,126.5,0.575,25.58,0.808,37.62,0.377,25.68,13.85,10.44,36.13,8.21,5.22,16.69,7.9,33.06,25.14,0.521,113.17,105.3,19.29,120.87,0.573,27.01,0.735,33.25,0.351,28.4,15.93,10.39,35.79,8.54,5.89,15.98,7.97,30.81,21.84,0.51,111.17,105.65,19.51
21900649,0,115.98,0.559,26.07,0.744,42.49,0.346,25.84,15.5,9.53,32.73,9.19,5.63,18.38,7.79,35.55,22.23,0.538,107.29,111.4,19.64,108.62,0.569,20.54,0.74,31.18,0.362,26.37,12.13,10.89,35.53,7.34,4.58,14.07,6.27,34.82,22.83,0.543,110.47,110.01,19.82
21900650,0,116.89,0.578,25.44,0.838,27.67,0.365,28.78,15.22,10.44,34.67,8.11,4.33,16.48,8.02,34.87,23.9,0.525,111.31,109.56,21.33,115.8,0.578,23.73,0.816,27.47,0.375,25.99,11.93,8.99,34.76,7.45,5.92,13.89,7.53,40.13,22.76,0.536,110.86,112.27,19.27
21900651,1,117.69,0.584,25.05,0.787,37.0,0.382,25.15,15.51,7.65,33.75,6.08,3.67,11.74,6.7,31.6,21.7,0.515,111.22,107.7,18.13,114.41,0.572,20.54,0.808,30.12,0.378,24.16,12.13,8.41,34.59,7.13,5.0,14.89,6.23,36.21,23.64,0.514,108.67,106.88,19.26
21900652,1,114.9,0.572,24.16,0.797,31.78,0.377,18.21,11.53,11.92,36.78,6.65,6.17,12.28,6.87,34.45,22.66,0.532,111.63,113.09,21.11,119.33,0.554,27.24,0.807,35.18,0.344,25.16,14.78,10.38,34.08,7.82,4.64,14.35,7.02,34.09,23.76,0.557,103.75,111.29,18.93
21900653,0,120.92,0.59,27.24,0.775,42.53,0.37,23.69,12.49,11.09,37.25,6.35,5.28,13.08,6.51,42.71,24.43,0.519,115.1,109.67,19.49,119.59,0.583,28.61,0.783,30.25,0.372,24.27,13.83,11.72,37.28,7.27,5.16,15.04,7.0,37.68,24.61,0.5,112.8,106.08,22.04
21900654,1,110.48,0.569,18.14,0.796,39.34,0.377,23.12,12.65,6.26,25.16,5.88,3.19,12.12,7.04,31.89,22.72,0.54,107.89,110.54,17.5,111.25,0.552,21.08,0.768,39.87,0.365,25.64,14.56,7.5,31.4,7.93,3.8,17.37,7.21,32.34,28.57,0.544,108.87,110.6,20.97
21900655,0,112.01,0.546,23.86,0.767,31.97,0.344,24.79,11.81,9.85,34.17,8.34,3.94,14.25,7.46,31.31,20.41,0.551,107.43,108.86,17.95,117.58,0.577,26.91,0.823,30.67,0.361,22.26,13.41,6.53,33.68,8.39,4.31,15.76,8.26,31.81,22.93,0.514,110.14,106.45,18.55
21900660,1,112.45,0.574,22.69,0.804,37.68,0.374,27.42,14.3,6.91,34.43,9.17,4.44,17.71,7.66,32.81,26.37,0.503,109.43,103.76,19.93,104.95,0.565,19.35,0.736,30.71,0.372,27.19,13.2,8.65,30.53,8.54,4.79,15.87,7.81,30.36,18.99,0.522,109.92,107.63,20.62
21900656,1,103.24,0.568,20.53,0.771,29.23,0.347,19.45,12.92,11.11,33.45,6.64,5.92,13.35,7.21,42.52,24.93,0.542,106.48,112.8,23.92,102.18,0.57,24.26,0.737,27.24,0.348,19.24,12.33,11.79,34.69,5.69,5.01,12.03,5.38,40.53,24.01,0.506,110.7,106.7,22.77
21900657,1,118.37,0.57,23.84,0.824,35.81,0.367,26.74,13.37,11.16,35.23,8.14,5.81,16.48,7.8,36.12,24.71,0.515,112.84,104.92,20.47,119.59,0.568,24.08,0.762,31.45,0.353,25.6,15.08,11.34,38.81,7.83,6.43,15.7,7.54,45.39,26.29,0.519,107.8,108.48,22.8
21900658,1,115.85,0.588,27.13,0.796,34.26,0.373,26.91,13.83,7.55,33.83,7.23,3.94,14.28,7.06,31.68,26.49,0.516,111.39,108.14,17.66,128.13,0.563,27.39,0.781,37.95,0.382,28.3,14.37,9.26,31.82,7.15,5.1,13.17,7.43,37.57,21.62,0.552,110.52,115.34,20.13
21900659,0,105.21,0.538,21.82,0.722,27.64,0.338,23.15,13.33,12.12,35.15,8.24,5.21,14.47,7.87,33.47,24.35,0.538,106.07,110.17,22.55,120.87,0.573,27.01,0.735,33.25,0.351,28.4,15.93,10.39,35.79,8.54,5.89,15.98,7.97,30.81,21.84,0.51,111.17,105.65,19.51
21900661,1,107.97,0.541,21.68,0.758,35.57,0.344,24.05,15.63,10.07,31.56,10.75,2.68,18.66,8.07,29.45,24.02,0.556,104.82,109.13,19.18,115.98,0.559,26.07,0.744,42.49,0.346,25.84,15.5,9.53,32.73,9.19,5.63,18.38,7.79,35.55,22.23,0.538,107.29,111.4,19.64
21900662,1,123.83,0.574,28.28,0.781,43.9,0.347,22.19,14.83,10.41,34.76,8.15,4.71,14.72,8.32,32.72,21.78,0.522,111.9,108.65,20.33,108.45,0.56,18.88,0.768,33.82,0.363,26.31,11.77,9.34,33.4,7.46,4.13,13.57,6.43,32.11,22.26,0.539,110.64,110.57,19.24
21900664,0,116.89,0.578,25.44,0.838,27.67,0.365,28.78,15.22,10.44,34.67,8.11,4.33,16.48,8.02,34.87,23.9,0.525,111.31,109.56,21.33,114.41,0.572,20.54,0.808,30.12,0.378,24.16,12.13,8.41,34.59,7.13,5.0,14.89,6.23,36.21,23.64,0.514,108.67,106.88,19.26
21900663,0,128.24,0.576,26.31,0.736,36.26,0.383,28.56,17.01,11.55,36.15,7.7,4.39,16.37,8.34,35.68,24.11,0.523,110.25,110.03,17.86,119.59,0.574,24.1,0.846,30.71,0.37,25.38,12.28,7.53,35.0,7.18,4.75,13.7,7.64,34.88,23.19,0.546,110.28,112.12,18.43
21900665,0,112.03,0.546,23.52,0.815,35.78,0.34,28.31,14.38,7.58,32.77,8.14,3.68,15.13,6.79,30.34,24.76,0.556,104.26,111.53,18.17,117.69,0.584,25.05,0.787,37.0,0.382,25.15,15.51,7.65,33.75,6.08,3.67,11.74,6.7,31.6,21.7,0.515,111.22,107.7,18.13
21900666,0,106.6,0.556,18.96,0.76,30.09,0.362,21.12,15.21,12.49,36.1,6.7,3.75,12.49,7.27,35.18,21.88,0.557,106.05,113.85,17.6,128.13,0.563,27.39,0.781,37.95,0.382,28.3,14.37,9.26,31.82,7.15,5.1,13.17,7.43,37.57,21.62,0.552,110.52,115.34,20.13
21900667,0,126.45,0.556,26.42,0.766,42.67,0.354,27.99,15.2,8.7,33.66,6.92,3.88,12.21,7.66,35.82,23.11,0.521,109.26,109.49,19.29,120.87,0.573,27.01,0.735,33.25,0.351,28.4,15.93,10.39,35.79,8.54,5.89,15.98,7.97,30.81,21.84,0.51,111.17,105.65,19.51
21900668,0,110.75,0.584,22.63,0.814,32.16,0.387,19.5,13.05,10.64,38.19,6.78,6.06,14.18,6.61,34.76,22.78,0.531,111.4,112.81,21.25,124.42,0.581,26.65,0.79,45.47,0.372,26.65,13.33,9.86,36.73,6.05,4.93,12.29,7.0,37.22,22.9,0.52,114.79,109.62,18.81
21900669,0,101.9,0.542,19.21,0.776,38.09,0.354,25.5,13.8,9.71,30.47,6.73,3.86,13.52,7.53,32.13,25.77,0.55,105.36,112.21,17.55,129.47,0.592,28.59,0.754,38.47,0.359,30.01,15.6,8.93,42.76,7.86,5.84,14.92,8.71,42.46,29.94,0.492,111.85,100.19,18.46
21900670,0,113.76,0.561,20.23,0.788,38.24,0.373,26.74,14.83,6.93,26.19,6.37,3.19,12.07,7.91,30.72,22.57,0.539,107.65,110.16,18.85,119.59,0.568,24.08,0.762,31.45,0.353,25.6,15.08,11.34,38.81,7.83,6.43,15.7,7.54,45.39,26.29,0.519,107.8,108.48,22.8
21900671,0,112.01,0.546,23.86,0.767,31.97,0.344,24.79,11.81,9.85,34.17,8.34,3.94,14.25,7.46,31.31,20.41,0.551,107.43,108.86,17.95,101.37,0.569,20.55,0.83,34.04,0.355,26.18,11.9,9.19,30.47,8.03,5.08,16.43,7.23,35.32,26.43,0.512,111.14,105.42,21.79
21900672,0,105.21,0.538,21.82,0.722,27.64,0.338,23.15,13.33,12.12,35.15,8.24,5.21,14.47,7.87,33.47,24.35,0.538,106.07,110.17,22.55,117.63,0.575,25.16,0.799,37.09,0.376,27.79,14.85,8.39,36.38,9.09,4.85,18.07,7.97,35.47,27.54,0.5,109.7,103.62,20.72
21900673,0,111.7,0.589,26.51,0.791,32.51,0.369,24.44,13.83,8.41,36.66,7.49,5.65,15.0,7.39,34.05,28.48,0.525,111.37,108.16,19.37,120.46,0.58,29.81,0.78,28.94,0.359,21.89,13.48,11.63,36.99,6.93,4.95,14.25,6.21,38.68,25.05,0.504,112.19,106.42,21.03
21900674,0,101.89,0.537,19.96,0.745,32.91,0.345,26.0,15.39,9.73,29.46,11.16,2.36,19.11,8.47,24.88,23.86,0.555,104.43,109.07,20.39,111.25,0.552,21.08,0.768,39.87,0.365,25.64,14.56,7.5,31.4,7.93,3.8,17.37,7.21,32.34,28.57,0.544,108.87,110.6,20.97
21900675,0,115.98,0.559,26.07,0.744,42.49,0.346,25.84,15.5,9.53,32.73,9.19,5.63,18.38,7.79,35.55,22.23,0.538,107.29,111.4,19.64,123.83,0.574,28.28,0.781,43.9,0.347,22.19,14.83,10.41,34.76,8.15,4.71,14.72,8.32,32.72,21.78,0.522,111.9,108.65,20.33
21900676,0,128.24,0.576,26.31,0.736,36.26,0.383,28.56,17.01,11.55,36.15,7.7,4.39,16.37,8.34,35.68,24.11,0.523,110.25,110.03,17.86,104.86,0.56,18.03,0.778,33.34,0.36,24.15,11.08,8.84,31.69,7.89,3.89,14.61,6.68,28.97,22.56,0.535,110.75,109.65,18.14
