game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21800995,1,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35,110.76,0.552,24.38,0.766,30.34,0.332,27.3,14.2,11.28,36.64,7.52,5.34,13.13,9.1,37.34,26.41,0.523,109.54,111.23,20.75
21800996,1,106.3,0.548,22.52,0.819,31.76,0.347,24.68,13.19,9.35,33.1,8.15,5.28,14.56,8.03,36.76,22.55,0.505,105.96,107.3,20.87,110.64,0.556,18.72,0.8,34.27,0.368,25.99,12.71,8.96,34.5,6.81,4.54,11.99,7.6,34.07,19.38,0.522,107.76,106.59,16.91
21800997,0,110.45,0.557,26.73,0.763,38.85,0.337,23.19,12.66,9.57,31.89,6.74,3.84,11.26,8.57,36.29,26.22,0.523,107.36,109.99,20.29,117.04,0.576,24.29,0.81,47.68,0.358,24.79,13.65,8.73,30.72,9.03,4.52,15.57,8.5,31.0,19.15,0.521,113.72,108.65,19.77
21800998,1,97.93,0.528,20.3,0.794,24.48,0.326,32.22,11.54,8.63,25.5,8.25,3.04,14.71,7.81,29.35,26.25,0.544,109.45,111.77,17.76,102.14,0.547,25.11,0.718,24.19,0.349,20.88,15.52,12.21,38.92,6.73,6.39,11.67,8.15,38.78,26.05,0.521,103.24,111.3,20.88
21800999,1,114.08,0.572,21.48,0.816,26.26,0.387,25.32,11.62,8.86,32.23,5.81,4.66,11.01,7.1,42.86,24.44,0.527,111.91,109.38,17.58,131.4,0.597,26.59,0.791,41.06,0.358,26.93,13.69,8.9,42.5,7.45,6.34,12.72,8.51,45.18,27.94,0.502,113.5,104.16,17.91
21801000,0,127.1,0.599,24.42,0.805,35.86,0.381,33.86,15.76,8.55,37.96,8.66,7.33,16.45,9.08,40.3,25.74,0.498,115.56,106.41,20.2,116.52,0.563,26.62,0.773,28.44,0.321,21.93,15.31,10.4,33.24,8.45,6.05,14.85,8.62,45.12,24.91,0.532,105.4,112.29,23.07
21801001,1,114.42,0.539,23.78,0.819,35.78,0.353,19.2,13.4,8.87,34.04,5.05,1.9,9.11,7.1,30.6,24.48,0.558,106.25,115.21,19.09,120.64,0.586,25.36,0.807,33.46,0.366,27.92,14.49,9.17,38.15,8.31,5.65,14.52,9.29,41.91,23.87,0.516,112.47,105.87,20.04
21801002,1,116.29,0.574,23.01,0.786,33.89,0.353,25.84,14.11,9.78,35.06,7.39,4.03,12.8,7.94,35.37,24.77,0.559,108.91,112.69,20.09,117.45,0.555,24.12,0.756,32.96,0.395,25.71,12.8,9.29,32.51,8.38,3.62,16.66,7.91,35.43,25.17,0.537,108.62,109.58,19.71
21801003,1,118.65,0.55,27.03,0.743,38.36,0.365,26.13,14.92,8.86,31.85,6.28,3.93,11.83,7.47,41.45,22.26,0.517,108.0,108.52,19.07,114.19,0.548,23.54,0.735,38.16,0.358,23.22,12.82,10.77,33.07,6.95,3.82,11.74,8.42,34.3,22.12,0.523,109.08,108.05,20.6
21801004,1,117.04,0.576,24.29,0.81,47.68,0.358,24.79,13.65,8.73,30.72,9.03,4.52,15.57,8.5,31.0,19.15,0.521,113.72,108.65,19.77,116.2,0.549,24.36,0.792,39.16,0.349,23.12,11.33,7.65,32.59,6.87,4.34,11.6,7.94,35.75,25.51,0.554,108.95,111.19,18.42
21801005,0,114.07,0.579,26.09,0.727,34.03,0.359,23.83,14.11,11.03,37.0,7.47,6.28,13.03,7.83,44.62,21.51,0.502,108.52,102.93,20.4,118.75,0.545,26.5,0.717,34.75,0.351,25.46,14.3,12.21,36.31,8.97,4.38,14.5,9.35,39.13,24.47,0.524,110.45,106.62,21.6
21801006,1,111.55,0.583,28.09,0.805,30.26,0.389,24.66,12.22,7.76,28.89,7.42,4.22,13.07,8.11,38.14,23.46,0.518,111.09,109.31,21.35,114.58,0.57,19.27,0.802,36.23,0.366,29.31,13.04,9.58,34.5,8.88,4.85,13.94,8.33,35.35,24.97,0.518,110.25,106.29,19.62
21801007,1,105.29,0.577,20.46,0.768,25.0,0.385,24.44,12.39,9.29,32.18,8.07,4.65,13.45,8.32,36.32,24.38,0.522,108.22,105.58,18.8,102.14,0.547,25.11,0.718,24.19,0.349,20.88,15.52,12.21,38.92,6.73,6.39,11.67,8.15,38.78,26.05,0.521,103.24,111.3,20.88
21801008,1,122.67,0.576,30.24,0.778,28.88,0.362,27.4,15.58,9.32,40.47,6.37,5.12,12.03,8.44,34.63,19.75,0.516,109.8,107.6,19.78,103.98,0.532,19.07,0.788,31.62,0.345,18.31,12.39,8.09,25.5,5.3,2.16,10.29,7.35,30.75,25.08,0.569,105.17,114.77,18.47
21801009,0,97.89,0.542,16.56,0.789,27.14,0.358,22.57,12.46,7.72,31.99,8.48,4.49,14.35,8.23,35.06,24.75,0.532,105.94,111.8,20.44,115.78,0.564,22.72,0.729,35.49,0.348,29.54,15.26,8.01,33.76,7.79,4.98,12.11,8.63,34.04,23.4,0.518,107.12,108.84,18.29
21801010,0,109.85,0.55,24.61,0.761,29.89,0.325,26.65,14.29,11.53,38.06,8.04,5.4,13.99,9.53,37.87,25.37,0.52,108.52,110.65,20.65,131.81,0.595,27.05,0.791,40.46,0.356,26.72,14.08,9.98,43.9,7.54,6.43,13.13,8.41,46.8,27.31,0.505,113.59,104.0,19.4
21801011,0,110.45,0.557,26.73,0.763,38.85,0.337,23.19,12.66,9.57,31.89,6.74,3.84,11.26,8.57,36.29,26.22,0.523,107.36,109.99,20.29,114.08,0.572,21.48,0.816,26.26,0.387,25.32,11.62,8.86,32.23,5.81,4.66,11.01,7.1,42.86,24.44,0.527,111.91,109.38,17.58
21801012,1,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02,99.79,0.549,20.78,0.792,28.76,0.338,22.45,11.57,12.21,35.71,8.1,4.77,13.66,8.09,42.07,26.4,0.543,108.53,111.32,21.05
21801013,0,104.24,0.574,24.12,0.772,28.3,0.38,23.64,12.54,9.07,29.49,7.76,4.66,13.46,8.29,35.77,23.88,0.514,109.94,109.03,23.64,120.95,0.569,25.33,0.827,27.91,0.361,24.77,13.9,14.12,38.67,7.06,4.82,12.87,8.67,41.61,20.68,0.511,113.66,108.21,19.84
21801015,1,116.29,0.574,23.01,0.786,33.89,0.353,25.84,14.11,9.78,35.06,7.39,4.03,12.8,7.94,35.37,24.77,0.559,108.91,112.69,20.09,110.64,0.556,18.72,0.8,34.27,0.368,25.99,12.71,8.96,34.5,6.81,4.54,11.99,7.6,34.07,19.38,0.522,107.76,106.59,16.91
21801017,1,120.12,0.55,26.96,0.72,32.08,0.354,27.0,14.75,12.68,36.16,9.72,5.47,16.39,9.65,40.6,23.46,0.518,110.12,105.2,21.97,113.97,0.561,22.63,0.751,39.41,0.364,25.96,14.82,8.04,29.3,6.55,4.14,12.32,7.15,42.06,21.87,0.513,108.19,108.99,20.68
21801014,1,110.59,0.533,21.96,0.679,32.27,0.354,27.9,14.9,11.2,34.85,7.28,5.04,12.63,8.87,35.85,23.68,0.516,106.34,106.0,19.94,114.19,0.548,23.54,0.735,38.16,0.358,23.22,12.82,10.77,33.07,6.95,3.82,11.74,8.42,34.3,22.12,0.523,109.08,108.05,20.6
21801016,1,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35,106.3,0.548,22.52,0.819,31.76,0.347,24.68,13.19,9.35,33.1,8.15,5.28,14.56,8.03,36.76,22.55,0.505,105.96,107.3,20.87
21801018,0,117.04,0.576,24.29,0.81,47.68,0.358,24.79,13.65,8.73,30.72,9.03,4.52,15.57,8.5,31.0,19.15,0.521,113.72,108.65,19.77,115.81,0.588,19.44,0.771,36.14,0.385,32.21,14.7,9.41,37.04,9.08,6.8,16.89,9.53,41.27,25.69,0.506,114.24,106.66,21.43
21801019,0,115.82,0.551,25.11,0.797,32.12,0.324,26.13,16.63,8.03,28.95,8.48,4.52,14.48,8.65,33.58,23.21,0.541,104.9,112.8,21.15,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
21801020,1,105.29,0.577,20.46,0.768,25.0,0.385,24.44,12.39,9.29,32.18,8.07,4.65,13.45,8.32,36.32,24.38,0.522,108.22,105.58,18.8,120.1,0.55,27.03,0.718,32.45,0.354,25.57,14.61,13.15,37.25,9.6,5.43,16.25,9.66,41.43,23.74,0.517,110.3,106.28,23.17
21801021,1,110.64,0.556,18.72,0.8,34.27,0.368,25.99,12.71,8.96,34.5,6.81,4.54,11.99,7.6,34.07,19.38,0.522,107.76,106.59,16.91,114.42,0.539,23.78,0.819,35.78,0.353,19.2,13.4,8.87,34.04,5.05,1.9,9.11,7.1,30.6,24.48,0.558,106.25,115.21,19.09
21801022,1,117.56,0.572,20.41,0.815,34.38,0.371,27.28,13.2,9.76,35.05,8.76,5.1,14.2,8.26,36.29,26.22,0.514,111.06,106.16,19.74,123.31,0.557,26.14,0.747,31.67,0.394,24.29,13.34,10.85,34.81,7.48,4.34,14.41,7.82,37.66,26.32,0.534,108.67,109.96,18.76
21801023,1,115.78,0.59,24.49,0.806,31.62,0.378,22.85,13.44,7.81,35.51,9.14,4.53,16.09,8.98,37.02,24.92,0.522,110.36,105.95,19.87,115.78,0.564,22.72,0.729,35.49,0.348,29.54,15.26,8.01,33.76,7.79,4.98,12.11,8.63,34.04,23.4,0.518,107.12,108.84,18.29
21801024,1,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36,107.56,0.537,23.03,0.772,27.97,0.335,22.65,12.25,12.43,34.46,8.19,4.93,13.87,8.49,42.02,27.23,0.542,109.29,111.65,20.13
21801025,1,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02,110.45,0.557,26.73,0.763,38.85,0.337,23.19,12.66,9.57,31.89,6.74,3.84,11.26,8.57,36.29,26.22,0.523,107.36,109.99,20.29
21801026,1,114.19,0.548,23.54,0.735,38.16,0.358,23.22,12.82,10.77,33.07,6.95,3.82,11.74,8.42,34.3,22.12,0.523,109.08,108.05,20.6,103.92,0.562,18.88,0.748,32.77,0.35,23.53,13.53,10.73,31.2,6.71,5.25,11.46,7.67,40.07,24.54,0.524,107.21,108.85,21.46
21801027,1,127.71,0.583,32.43,0.793,28.18,0.366,27.43,14.89,10.21,39.56,7.44,5.1,13.56,8.79,35.12,20.29,0.518,110.78,107.74,18.61,122.17,0.559,25.92,0.738,31.15,0.393,24.14,13.24,11.46,33.94,8.12,4.34,15.97,8.28,37.18,26.73,0.536,109.03,109.25,19.92
21801028,0,116.17,0.572,22.53,0.783,32.54,0.348,24.54,13.56,10.71,36.01,7.67,4.0,12.71,8.71,36.38,24.94,0.56,109.05,112.8,18.93,109.76,0.552,20.75,0.809,33.95,0.364,23.53,10.57,7.3,31.53,7.25,4.38,12.63,7.96,32.7,26.71,0.533,109.71,110.4,16.77
21801029,0,110.59,0.533,21.96,0.679,32.27,0.354,27.9,14.9,11.2,34.85,7.28,5.04,12.63,8.87,35.85,23.68,0.516,106.34,106.0,19.94,130.7,0.595,26.97,0.794,40.07,0.351,27.95,14.09,9.06,41.82,7.86,6.11,13.07,8.59,44.31,28.03,0.502,113.32,104.14,18.13
21801030,1,114.11,0.584,23.26,0.8,47.55,0.363,18.09,12.3,8.99,30.59,7.75,4.65,13.59,8.26,34.67,20.96,0.519,114.28,109.23,19.95,117.0,0.563,26.89,0.78,27.76,0.315,23.44,15.93,10.26,33.19,8.33,5.97,14.35,7.88,44.27,23.12,0.534,105.14,113.17,23.4
21801031,0,102.87,0.553,19.16,0.747,28.04,0.33,25.18,14.57,10.93,36.0,6.74,4.12,11.06,8.55,40.36,24.32,0.532,108.43,111.15,22.41,123.32,0.568,26.13,0.839,29.0,0.366,25.13,13.73,12.84,36.64,6.64,3.99,12.2,8.26,39.45,20.26,0.512,112.67,109.03,18.82
21801032,1,117.89,0.57,21.52,0.835,27.95,0.389,25.73,12.31,6.88,33.94,5.99,3.99,11.76,7.12,36.61,24.48,0.524,111.92,109.32,17.52,101.09,0.558,25.8,0.735,22.62,0.365,20.62,14.26,12.37,40.18,6.36,6.36,11.03,8.28,37.61,24.14,0.523,103.77,111.81,21.56
21801033,1,111.55,0.583,28.09,0.805,30.26,0.389,24.66,12.22,7.76,28.89,7.42,4.22,13.07,8.11,38.14,23.46,0.518,111.09,109.31,21.35,110.14,0.548,21.42,0.804,28.1,0.359,24.82,14.16,7.48,32.63,8.16,4.31,14.24,8.24,33.08,25.71,0.534,105.77,111.75,19.49
21801034,1,117.74,0.566,19.8,0.81,36.7,0.37,28.41,12.91,8.07,34.55,9.26,4.52,14.64,8.59,30.41,25.87,0.516,110.5,106.42,17.87,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35
21801035,1,116.29,0.574,23.01,0.786,33.89,0.353,25.84,14.11,9.78,35.06,7.39,4.03,12.8,7.94,35.37,24.77,0.559,108.91,112.69,20.09,106.3,0.548,22.52,0.819,31.76,0.347,24.68,13.19,9.35,33.1,8.15,5.28,14.56,8.03,36.76,22.55,0.505,105.96,107.3,20.87
21801036,0,114.78,0.549,24.91,0.77,31.85,0.327,27.54,14.93,10.99,37.52,8.07,5.36,13.81,9.4,36.7,25.04,0.53,108.53,110.32,20.81,111.73,0.553,23.3,0.775,30.92,0.327,22.59,15.77,9.24,32.31,9.34,5.17,16.22,8.41,40.29,24.58,0.545,105.64,113.09,23.3
21801037,1,104.24,0.557,22.39,0.792,35.47,0.344,20.53,10.08,9.38,26.99,6.56,3.87,10.64,8.24,36.9,27.13,0.517,107.31,109.64,20.55,114.42,0.539,23.78,0.819,35.78,0.353,19.2,13.4,8.87,34.04,5.05,1.9,9.11,7.1,30.6,24.48,0.558,106.25,115.21,19.09
21801038,0,118.75,0.545,26.5,0.717,34.75,0.351,25.46,14.3,12.21,36.31,8.97,4.38,14.5,9.35,39.13,24.47,0.524,110.45,106.62,21.6,114.0,0.589,20.07,0.776,35.78,0.38,31.41,14.4,10.12,38.01,9.09,6.94,16.75,9.39,42.05,25.93,0.502,114.48,106.39,21.99
21801039,1,117.89,0.57,21.52,0.835,27.95,0.389,25.73,12.31,6.88,33.94,5.99,3.99,11.76,7.12,36.61,24.48,0.524,111.92,109.32,17.52,120.49,0.564,26.11,0.83,26.87,0.351,24.92,13.44,13.54,37.92,7.15,4.66,12.88,8.2,41.74,20.48,0.513,113.15,109.13,19.94
21801040,1,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02,107.07,0.562,21.61,0.758,25.1,0.378,25.76,13.53,9.5,33.07,8.62,4.8,14.58,8.96,35.86,24.63,0.522,108.12,105.62,18.88
21801041,1,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36,116.49,0.554,27.19,0.737,35.49,0.36,27.19,14.86,9.33,31.57,6.57,4.03,11.97,7.59,43.58,22.97,0.52,108.33,108.83,19.36
21801042,1,103.86,0.551,26.02,0.741,23.86,0.354,20.6,14.82,11.2,38.07,6.87,5.66,11.95,7.92,35.69,24.51,0.525,103.47,111.76,21.2,115.78,0.564,22.72,0.729,35.49,0.348,29.54,15.26,8.01,33.76,7.79,4.98,12.11,8.63,34.04,23.4,0.518,107.12,108.84,18.29
21801045,1,111.2,0.543,22.91,0.702,33.43,0.349,25.92,14.47,11.47,35.31,7.06,5.44,12.88,8.42,37.56,24.09,0.513,106.33,106.25,20.14,109.76,0.552,20.75,0.809,33.95,0.364,23.53,10.57,7.3,31.53,7.25,4.38,12.63,7.96,32.7,26.71,0.533,109.71,110.4,16.77
21801043,0,126.98,0.589,26.79,0.782,40.42,0.346,26.56,13.97,9.96,43.4,8.02,6.53,13.96,8.16,46.74,28.24,0.506,113.13,104.1,20.15,127.71,0.583,32.43,0.793,28.18,0.366,27.43,14.89,10.21,39.56,7.44,5.1,13.56,8.79,35.12,20.29,0.518,110.78,107.74,18.61
21801044,1,114.19,0.548,23.54,0.735,38.16,0.358,23.22,12.82,10.77,33.07,6.95,3.82,11.74,8.42,34.3,22.12,0.523,109.08,108.05,20.6,118.29,0.586,24.55,0.809,33.68,0.383,25.69,13.36,7.42,34.25,8.68,4.45,15.97,8.89,36.17,25.59,0.522,111.2,105.58,18.95
21801046,1,112.54,0.552,20.31,0.785,34.19,0.362,26.16,12.62,9.52,35.45,6.88,5.05,12.07,8.09,34.59,19.8,0.52,108.4,106.67,17.55,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35
21801047,1,123.31,0.557,26.14,0.747,31.67,0.394,24.29,13.34,10.85,34.81,7.48,4.34,14.41,7.82,37.66,26.32,0.534,108.67,109.96,18.76,110.14,0.548,21.42,0.804,28.1,0.359,24.82,14.16,7.48,32.63,8.16,4.31,14.24,8.24,33.08,25.71,0.534,105.77,111.75,19.49
21801048,1,119.14,0.587,24.96,0.822,48.3,0.366,23.75,13.74,9.09,32.03,8.99,4.55,15.38,8.64,32.59,20.74,0.525,114.33,108.57,19.3,107.56,0.537,23.03,0.772,27.97,0.335,22.65,12.25,12.43,34.46,8.19,4.93,13.87,8.49,42.02,27.23,0.542,109.29,111.65,20.13
21801049,1,111.55,0.583,28.09,0.805,30.26,0.389,24.66,12.22,7.76,28.89,7.42,4.22,13.07,8.11,38.14,23.46,0.518,111.09,109.31,21.35,116.88,0.557,25.2,0.757,39.31,0.353,25.9,14.68,8.9,31.1,6.36,3.82,12.08,7.87,42.1,23.1,0.517,108.41,108.87,19.65
21801050,1,106.78,0.529,20.08,0.779,32.08,0.342,18.46,13.02,9.02,27.59,5.68,2.28,10.56,7.52,32.59,25.11,0.566,105.18,115.33,20.05,101.12,0.537,18.15,0.726,36.81,0.356,19.84,10.41,10.6,31.26,7.09,4.63,11.83,8.11,38.88,22.6,0.519,108.52,107.43,21.32
21801051,0,116.17,0.572,22.53,0.783,32.54,0.348,24.54,13.56,10.71,36.01,7.67,4.0,12.71,8.71,36.38,24.94,0.56,109.05,112.8,18.93,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
21801052,0,116.51,0.565,19.14,0.806,36.14,0.371,27.13,12.72,9.57,35.23,8.89,5.18,14.67,8.42,34.81,26.48,0.518,110.49,106.25,19.92,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02
21801053,1,104.08,0.576,19.86,0.793,35.95,0.375,31.84,14.27,6.62,32.18,8.22,4.56,14.82,8.86,35.01,24.81,0.518,111.29,105.21,20.2,103.86,0.551,26.02,0.741,23.86,0.354,20.6,14.82,11.2,38.07,6.87,5.66,11.95,7.92,35.69,24.51,0.525,103.47,111.76,21.2
21801054,0,110.07,0.555,22.53,0.737,33.99,0.362,17.73,11.11,12.08,30.27,8.08,4.59,13.11,8.55,42.81,25.74,0.521,109.53,106.05,21.3,112.68,0.545,23.41,0.7,32.96,0.348,27.14,14.99,11.02,35.86,7.25,5.86,14.06,8.34,38.31,25.18,0.508,106.17,106.42,20.84
21801055,1,117.89,0.57,21.52,0.835,27.95,0.389,25.73,12.31,6.88,33.94,5.99,3.99,11.76,7.12,36.61,24.48,0.524,111.92,109.32,17.52,125.47,0.601,20.77,0.823,37.58,0.395,31.48,14.73,8.85,35.05,7.63,5.54,14.38,8.39,34.92,25.37,0.503,115.09,107.16,20.27
21801056,0,114.34,0.556,26.45,0.774,37.94,0.342,23.95,12.47,9.74,30.95,6.74,3.62,10.96,8.61,36.97,27.17,0.522,107.46,109.85,18.61,114.78,0.549,24.91,0.77,31.85,0.327,27.54,14.93,10.99,37.52,8.07,5.36,13.81,9.4,36.7,25.04,0.53,108.53,110.32,20.81
21801057,0,107.14,0.549,21.88,0.785,30.12,0.325,26.51,16.41,8.59,30.77,8.93,4.56,13.98,8.29,38.79,23.83,0.548,104.96,113.38,22.66,110.22,0.539,22.42,0.794,26.57,0.348,25.01,14.46,7.0,31.72,7.22,4.17,12.65,7.66,33.44,25.97,0.537,104.72,111.69,19.62
21801058,1,113.63,0.569,25.57,0.827,25.15,0.358,24.15,13.57,14.0,38.67,7.32,4.78,13.71,8.09,40.55,20.37,0.513,112.42,108.8,20.04,107.07,0.562,21.61,0.758,25.1,0.378,25.76,13.53,9.5,33.07,8.62,4.8,14.58,8.96,35.86,24.63,0.522,108.12,105.62,18.88
21801059,0,105.45,0.55,19.57,0.807,35.05,0.367,22.53,10.27,7.14,31.24,7.59,4.28,12.98,8.49,34.02,28.33,0.539,108.79,110.44,17.13,113.04,0.581,24.4,0.776,28.58,0.378,26.74,13.13,9.54,33.45,7.79,4.42,14.43,8.48,30.12,20.6,0.523,110.17,108.23,19.18
21801060,0,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35,118.35,0.586,25.27,0.806,47.64,0.365,23.87,13.68,8.89,30.96,8.49,4.39,14.57,8.22,33.17,20.31,0.521,114.54,108.43,19.78
21801061,1,107.25,0.569,18.02,0.796,42.17,0.355,26.72,12.01,8.21,37.26,7.48,5.39,13.03,7.72,46.21,29.22,0.514,112.03,105.18,19.0,100.41,0.556,17.04,0.769,35.83,0.35,23.42,13.1,8.46,30.96,7.19,5.33,11.62,7.84,40.02,25.24,0.52,106.75,108.82,19.94
21801062,0,107.56,0.537,23.03,0.772,27.97,0.335,22.65,12.25,12.43,34.46,8.19,4.93,13.87,8.49,42.02,27.23,0.542,109.29,111.65,20.13,124.82,0.604,20.79,0.827,40.01,0.39,32.55,14.53,8.03,36.04,7.79,5.7,14.69,8.85,34.82,24.39,0.505,115.34,106.87,19.19
21801063,0,122.17,0.559,25.92,0.738,31.15,0.393,24.14,13.24,11.46,33.94,8.12,4.34,15.97,8.28,37.18,26.73,0.536,109.03,109.25,19.92,116.49,0.554,27.19,0.737,35.49,0.36,27.19,14.86,9.33,31.57,6.57,4.03,11.97,7.59,43.58,22.97,0.52,108.33,108.83,19.36
21801064,1,111.55,0.583,28.09,0.805,30.26,0.389,24.66,12.22,7.76,28.89,7.42,4.22,13.07,8.11,38.14,23.46,0.518,111.09,109.31,21.35,108.12,0.565,21.0,0.754,26.51,0.381,21.23,12.97,9.64,33.17,7.69,5.05,13.23,8.36,38.05,24.69,0.516,107.81,105.18,19.4
21801065,1,110.24,0.54,22.93,0.792,30.65,0.352,20.78,13.17,12.94,38.15,6.47,2.27,11.44,8.33,33.09,23.48,0.551,106.6,116.17,19.87,101.48,0.567,16.09,0.78,39.44,0.362,26.2,11.65,8.54,35.78,7.08,5.4,13.09,7.62,47.24,28.82,0.519,112.11,104.41,20.08
21801066,1,110.64,0.556,18.72,0.8,34.27,0.368,25.99,12.71,8.96,34.5,6.81,4.54,11.99,7.6,34.07,19.38,0.522,107.76,106.59,16.91,101.88,0.54,18.87,0.747,31.59,0.323,25.87,14.85,9.75,33.58,7.12,3.62,12.02,8.72,36.35,24.51,0.531,107.37,110.46,21.71
21801067,1,127.71,0.583,32.43,0.793,28.18,0.366,27.43,14.89,10.21,39.56,7.44,5.1,13.56,8.79,35.12,20.29,0.518,110.78,107.74,18.61,116.51,0.565,19.14,0.806,36.14,0.371,27.13,12.72,9.57,35.23,8.89,5.18,14.67,8.42,34.81,26.48,0.518,110.49,106.25,19.92
21801068,0,97.91,0.54,21.77,0.725,27.63,0.336,16.55,12.86,12.1,39.6,7.0,6.88,11.61,7.44,44.21,26.5,0.515,102.55,111.23,20.5,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
21801069,1,97.09,0.525,18.06,0.771,25.63,0.336,22.61,12.13,7.24,31.79,7.26,4.39,12.49,7.69,35.7,25.13,0.538,103.95,111.61,20.97,116.29,0.574,23.01,0.786,33.89,0.353,25.84,14.11,9.78,35.06,7.39,4.03,12.8,7.94,35.37,24.77,0.559,108.91,112.69,20.09
21801070,1,110.08,0.553,24.94,0.801,32.71,0.342,24.94,13.3,10.2,35.94,8.27,5.43,14.5,8.27,38.83,23.67,0.51,105.57,106.9,20.77,113.34,0.585,24.57,0.807,44.7,0.363,24.57,13.63,9.29,32.62,9.19,4.54,15.57,8.74,33.95,20.9,0.525,113.76,108.69,20.34
21801071,0,117.89,0.57,21.52,0.835,27.95,0.389,25.73,12.31,6.88,33.94,5.99,3.99,11.76,7.12,36.61,24.48,0.524,111.92,109.32,17.52,112.68,0.545,23.41,0.7,32.96,0.348,27.14,14.99,11.02,35.86,7.25,5.86,14.06,8.34,38.31,25.18,0.508,106.17,106.42,20.84
21801072,0,120.1,0.55,27.03,0.718,32.45,0.354,25.57,14.61,13.15,37.25,9.6,5.43,16.25,9.66,41.43,23.74,0.517,110.3,106.28,23.17,120.77,0.585,24.81,0.805,31.84,0.376,24.48,13.28,9.11,37.22,8.01,5.6,14.89,8.79,43.04,24.93,0.519,111.97,105.81,19.65
21801073,1,113.63,0.569,25.57,0.827,25.15,0.358,24.15,13.57,14.0,38.67,7.32,4.78,13.71,8.09,40.55,20.37,0.513,112.42,108.8,20.04,116.68,0.552,28.35,0.771,38.63,0.338,25.59,12.76,8.63,29.31,6.94,2.58,11.6,8.82,31.68,25.67,0.529,107.26,110.35,19.21
21801074,1,112.88,0.556,20.52,0.816,41.75,0.363,21.6,10.84,6.55,32.78,7.24,4.32,12.95,7.73,34.36,26.55,0.547,110.14,110.9,16.55,103.54,0.53,21.65,0.774,32.59,0.337,22.96,12.12,9.89,33.57,7.9,4.67,13.54,7.93,39.65,26.53,0.542,108.79,111.38,19.25
21801075,0,115.92,0.575,22.76,0.78,31.7,0.358,24.41,14.25,10.35,35.02,6.97,4.45,12.12,7.63,38.51,25.73,0.55,108.77,112.3,21.99,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02
21801076,1,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
