game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21600248,0,104.17,0.533,22.1,0.729,23.71,0.34,23.6,13.24,10.94,34.99,6.68,5.53,13.55,7.27,42.54,18.94,0.513,103.58,108.95,19.91,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06
21600249,1,101.74,0.558,23.97,0.814,20.23,0.371,24.03,14.04,8.83,32.45,8.68,5.05,17.21,7.64,36.98,24.18,0.504,107.16,107.01,17.15,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600250,1,96.51,0.542,16.31,0.811,28.57,0.368,19.89,11.08,7.31,32.44,6.85,3.43,14.75,5.49,39.31,20.63,0.518,103.22,105.57,18.75,104.51,0.546,22.09,0.756,25.16,0.358,23.96,12.31,7.69,33.41,7.8,5.82,15.82,7.18,40.85,25.46,0.505,104.33,105.56,15.82
21600251,0,110.49,0.568,25.27,0.774,24.26,0.387,21.8,12.98,10.97,31.22,6.71,4.93,13.83,6.93,42.75,20.14,0.508,108.74,109.83,21.6,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17
21600252,1,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23,107.95,0.56,24.66,0.724,27.4,0.376,22.79,14.9,10.08,33.75,8.11,5.04,16.62,6.41,41.69,23.61,0.511,104.68,105.66,16.99
21600253,1,113.19,0.567,22.2,0.797,25.82,0.374,23.3,13.3,10.66,33.08,8.57,4.07,18.15,7.98,38.79,21.13,0.524,110.51,108.37,20.55,106.95,0.558,26.52,0.809,28.14,0.372,26.42,15.09,7.01,31.59,8.3,3.88,17.3,7.14,32.8,24.05,0.533,106.64,109.67,19.51
21600254,1,111.97,0.57,25.96,0.814,27.01,0.364,20.63,12.16,9.47,31.89,8.34,4.74,16.87,6.62,40.28,21.71,0.507,111.78,107.11,18.79,110.75,0.542,27.8,0.773,29.87,0.338,22.17,18.15,10.45,35.62,8.62,6.78,18.05,7.32,47.17,19.81,0.503,101.25,105.79,21.71
21600255,0,109.02,0.534,22.75,0.783,24.09,0.353,23.19,13.67,12.1,34.06,7.06,5.38,14.13,7.11,41.88,21.78,0.511,106.96,110.48,19.16,113.95,0.552,28.81,0.747,26.29,0.339,21.24,15.7,13.08,36.41,8.11,5.55,15.68,7.3,47.52,20.56,0.512,107.74,105.33,20.98
21600256,0,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05,113.97,0.572,25.53,0.817,35.96,0.365,24.95,13.24,8.32,31.16,8.08,3.05,16.93,7.73,33.17,21.88,0.501,109.68,106.65,20.5
21600257,0,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45,109.5,0.546,25.92,0.802,28.66,0.351,25.58,11.08,7.99,33.34,7.19,4.22,13.93,6.76,38.33,25.82,0.529,108.19,107.13,15.76
21600258,0,110.71,0.562,24.68,0.815,23.97,0.36,21.94,13.0,10.87,30.17,6.91,4.16,13.77,6.67,38.55,22.76,0.532,109.44,110.26,17.77,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19
21600259,1,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22,107.95,0.56,24.66,0.724,27.4,0.376,22.79,14.9,10.08,33.75,8.11,5.04,16.62,6.41,41.69,23.61,0.511,104.68,105.66,16.99
21600260,0,109.5,0.546,25.92,0.802,28.66,0.351,25.58,11.08,7.99,33.34,7.19,4.22,13.93,6.76,38.33,25.82,0.529,108.19,107.13,15.76,98.7,0.523,19.08,0.695,22.5,0.325,18.05,10.51,11.99,36.1,7.08,4.11,14.03,6.31,41.75,18.73,0.513,104.4,105.84,17.71
21600261,1,110.97,0.55,24.71,0.804,32.1,0.355,20.72,16.72,8.12,33.56,7.03,4.6,14.01,7.9,44.26,23.22,0.521,102.62,108.63,20.84,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600262,1,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06,112.61,0.576,24.7,0.75,34.23,0.371,23.62,12.99,10.45,34.74,6.61,3.52,13.57,6.94,33.94,21.56,0.509,112.83,108.26,16.53
21600263,1,104.51,0.546,22.09,0.756,25.16,0.358,23.96,12.31,7.69,33.41,7.8,5.82,15.82,7.18,40.85,25.46,0.505,104.33,105.56,15.82,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23
21600264,0,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02,106.57,0.531,22.95,0.741,24.29,0.336,22.28,13.21,10.97,35.49,6.27,5.6,12.62,7.15,44.26,19.6,0.51,103.44,108.98,19.48
21600265,1,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17
21600267,0,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28,98.7,0.523,19.08,0.695,22.5,0.325,18.05,10.51,11.99,36.1,7.08,4.11,14.03,6.31,41.75,18.73,0.513,104.4,105.84,17.71
21600268,1,111.97,0.57,25.96,0.814,27.01,0.364,20.63,12.16,9.47,31.89,8.34,4.74,16.87,6.62,40.28,21.71,0.507,111.78,107.11,18.79,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45
21600269,0,106.24,0.528,23.35,0.794,22.11,0.345,24.02,14.01,11.93,33.97,8.04,5.6,15.37,7.12,45.28,20.29,0.507,106.13,105.13,17.0,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23
21600270,1,113.95,0.552,28.81,0.747,26.29,0.339,21.24,15.7,13.08,36.41,8.11,5.55,15.68,7.3,47.52,20.56,0.512,107.74,105.33,20.98,113.19,0.567,22.2,0.797,25.82,0.374,23.3,13.3,10.66,33.08,8.57,4.07,18.15,7.98,38.79,21.13,0.524,110.51,108.37,20.55
21600271,0,112.59,0.559,25.61,0.81,22.91,0.357,23.84,13.79,11.09,30.79,7.57,4.25,15.41,7.16,39.21,22.74,0.538,109.18,110.06,19.59,110.91,0.532,22.32,0.809,26.69,0.345,23.7,13.81,8.63,30.95,7.25,4.83,15.05,7.48,37.6,22.45,0.507,106.82,109.94,18.06
21600272,0,91.74,0.546,16.89,0.802,28.49,0.361,21.72,11.66,7.46,28.94,7.33,2.91,15.44,5.84,35.46,21.01,0.515,103.31,105.36,19.18,108.86,0.565,22.95,0.806,21.49,0.379,23.56,12.51,10.29,32.09,7.65,5.32,15.53,6.7,42.38,19.7,0.489,109.92,101.69,17.9
21600273,0,115.74,0.559,26.11,0.788,29.32,0.355,28.11,15.82,10.84,34.97,6.31,3.98,12.65,6.02,42.73,20.5,0.531,111.22,110.38,18.7,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05
21600274,1,107.95,0.551,29.05,0.789,24.29,0.348,19.8,16.2,11.95,36.77,8.0,4.76,15.04,6.66,44.41,19.84,0.53,105.14,110.6,24.33,107.95,0.56,24.66,0.724,27.4,0.376,22.79,14.9,10.08,33.75,8.11,5.04,16.62,6.41,41.69,23.61,0.511,104.68,105.66,16.99
21600275,1,110.49,0.568,25.27,0.774,24.26,0.387,21.8,12.98,10.97,31.22,6.71,4.93,13.83,6.93,42.75,20.14,0.508,108.74,109.83,21.6,101.74,0.558,23.97,0.814,20.23,0.371,24.03,14.04,8.83,32.45,8.68,5.05,17.21,7.64,36.98,24.18,0.504,107.16,107.01,17.15
21600276,1,109.5,0.546,25.92,0.802,28.66,0.351,25.58,11.08,7.99,33.34,7.19,4.22,13.93,6.76,38.33,25.82,0.529,108.19,107.13,15.76,91.74,0.546,16.89,0.802,28.49,0.361,21.72,11.66,7.46,28.94,7.33,2.91,15.44,5.84,35.46,21.01,0.515,103.31,105.36,19.18
21600277,0,110.97,0.55,24.71,0.804,32.1,0.355,20.72,16.72,8.12,33.56,7.03,4.6,14.01,7.9,44.26,23.22,0.521,102.62,108.63,20.84,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06
21600278,1,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45,106.57,0.531,22.95,0.741,24.29,0.336,22.28,13.21,10.97,35.49,6.27,5.6,12.62,7.15,44.26,19.6,0.51,103.44,108.98,19.48
21600279,0,115.32,0.579,24.62,0.752,35.88,0.375,23.04,13.05,10.52,35.98,6.63,3.89,13.65,6.84,38.69,21.14,0.512,113.68,108.78,16.94,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600280,0,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05
21600281,0,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17
21600282,0,110.75,0.542,27.8,0.773,29.87,0.338,22.17,18.15,10.45,35.62,8.62,6.78,18.05,7.32,47.17,19.81,0.503,101.25,105.79,21.71,107.51,0.535,22.86,0.746,24.54,0.35,20.63,12.94,10.82,36.13,6.8,5.69,13.74,7.05,44.89,19.65,0.511,104.4,109.13,19.18
21600283,1,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28,106.95,0.558,26.52,0.809,28.14,0.372,26.42,15.09,7.01,31.59,8.3,3.88,17.3,7.14,32.8,24.05,0.533,106.64,109.67,19.51
21600284,1,111.97,0.57,25.96,0.814,27.01,0.364,20.63,12.16,9.47,31.89,8.34,4.74,16.87,6.62,40.28,21.71,0.507,111.78,107.11,18.79,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23
21600285,1,110.8,0.528,23.21,0.807,25.98,0.344,23.22,14.08,9.13,32.26,6.93,4.86,14.8,7.36,37.98,22.94,0.504,106.27,109.83,19.05,112.59,0.559,25.61,0.81,22.91,0.357,23.84,13.79,11.09,30.79,7.57,4.25,15.41,7.16,39.21,22.74,0.538,109.18,110.06,19.59
21600286,1,106.24,0.528,23.35,0.794,22.11,0.345,24.02,14.01,11.93,33.97,8.04,5.6,15.37,7.12,45.28,20.29,0.507,106.13,105.13,17.0,115.32,0.579,24.62,0.752,35.88,0.375,23.04,13.05,10.52,35.98,6.63,3.89,13.65,6.84,38.69,21.14,0.512,113.68,108.78,16.94
21600287,0,104.51,0.546,22.09,0.756,25.16,0.358,23.96,12.31,7.69,33.41,7.8,5.82,15.82,7.18,40.85,25.46,0.505,104.33,105.56,15.82,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600288,0,107.95,0.56,24.66,0.724,27.4,0.376,22.79,14.9,10.08,33.75,8.11,5.04,16.62,6.41,41.69,23.61,0.511,104.68,105.66,16.99,98.7,0.523,19.08,0.695,22.5,0.325,18.05,10.51,11.99,36.1,7.08,4.11,14.03,6.31,41.75,18.73,0.513,104.4,105.84,17.71
21600289,1,114.06,0.566,24.58,0.8,26.04,0.396,23.26,13.04,10.6,33.85,8.35,5.91,16.67,6.67,45.25,18.67,0.492,110.43,102.02,17.14,113.19,0.567,22.2,0.797,25.82,0.374,23.3,13.3,10.66,33.08,8.57,4.07,18.15,7.98,38.79,21.13,0.524,110.51,108.37,20.55
21600290,0,111.32,0.55,26.95,0.767,28.2,0.356,24.43,14.84,11.3,33.45,6.39,4.0,12.46,6.05,39.0,20.93,0.526,110.5,110.67,18.27,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17
21600291,1,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06,110.97,0.55,24.71,0.804,32.1,0.355,20.72,16.72,8.12,33.56,7.03,4.6,14.01,7.9,44.26,23.22,0.521,102.62,108.63,20.84
21600292,0,109.5,0.546,25.92,0.802,28.66,0.351,25.58,11.08,7.99,33.34,7.19,4.22,13.93,6.76,38.33,25.82,0.529,108.19,107.13,15.76,112.59,0.559,25.61,0.81,22.91,0.357,23.84,13.79,11.09,30.79,7.57,4.25,15.41,7.16,39.21,22.74,0.538,109.18,110.06,19.59
21600293,1,111.97,0.57,25.96,0.814,27.01,0.364,20.63,12.16,9.47,31.89,8.34,4.74,16.87,6.62,40.28,21.71,0.507,111.78,107.11,18.79,101.89,0.556,21.26,0.715,27.31,0.378,23.39,14.96,9.14,31.11,7.84,4.39,15.89,6.29,36.68,21.93,0.509,104.19,105.58,16.98
21600294,0,110.75,0.542,27.8,0.773,29.87,0.338,22.17,18.15,10.45,35.62,8.62,6.78,18.05,7.32,47.17,19.81,0.503,101.25,105.79,21.71,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28
21600295,1,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23
21600296,1,91.74,0.546,16.89,0.802,28.49,0.361,21.72,11.66,7.46,28.94,7.33,2.91,15.44,5.84,35.46,21.01,0.515,103.31,105.36,19.18,106.24,0.528,23.35,0.794,22.11,0.345,24.02,14.01,11.93,33.97,8.04,5.6,15.37,7.12,45.28,20.29,0.507,106.13,105.13,17.0
21600297,1,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19,111.32,0.55,26.95,0.767,28.2,0.356,24.43,14.84,11.3,33.45,6.39,4.0,12.46,6.05,39.0,20.93,0.526,110.5,110.67,18.27
21600298,1,110.49,0.568,25.27,0.774,24.26,0.387,21.8,12.98,10.97,31.22,6.71,4.93,13.83,6.93,42.75,20.14,0.508,108.74,109.83,21.6,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05
21600299,1,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22,107.95,0.551,29.05,0.789,24.29,0.348,19.8,16.2,11.95,36.77,8.0,4.76,15.04,6.66,44.41,19.84,0.53,105.14,110.6,24.33
21600300,0,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08,107.51,0.535,22.86,0.746,24.54,0.35,20.63,12.94,10.82,36.13,6.8,5.69,13.74,7.05,44.89,19.65,0.511,104.4,109.13,19.18
21600301,1,113.95,0.552,28.81,0.747,26.29,0.339,21.24,15.7,13.08,36.41,8.11,5.55,15.68,7.3,47.52,20.56,0.512,107.74,105.33,20.98,104.51,0.546,22.09,0.756,25.16,0.358,23.96,12.31,7.69,33.41,7.8,5.82,15.82,7.18,40.85,25.46,0.505,104.33,105.56,15.82
21600302,1,109.08,0.53,23.7,0.781,23.33,0.354,22.67,13.93,12.77,35.53,6.73,5.44,13.82,6.97,42.42,22.24,0.508,106.44,110.42,20.19,106.95,0.558,26.52,0.809,28.14,0.372,26.42,15.09,7.01,31.59,8.3,3.88,17.3,7.14,32.8,24.05,0.533,106.64,109.67,19.51
21600303,0,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600304,0,110.75,0.542,27.8,0.773,29.87,0.338,22.17,18.15,10.45,35.62,8.62,6.78,18.05,7.32,47.17,19.81,0.503,101.25,105.79,21.71,111.32,0.55,26.95,0.767,28.2,0.356,24.43,14.84,11.3,33.45,6.39,4.0,12.46,6.05,39.0,20.93,0.526,110.5,110.67,18.27
21600305,0,111.97,0.57,25.96,0.814,27.01,0.364,20.63,12.16,9.47,31.89,8.34,4.74,16.87,6.62,40.28,21.71,0.507,111.78,107.11,18.79,115.32,0.579,24.62,0.752,35.88,0.375,23.04,13.05,10.52,35.98,6.63,3.89,13.65,6.84,38.69,21.14,0.512,113.68,108.78,16.94
21600306,0,111.21,0.553,24.89,0.796,32.07,0.344,18.95,16.47,8.3,35.42,7.18,4.58,14.09,7.41,45.96,23.17,0.518,102.71,108.66,20.8,113.19,0.567,22.2,0.797,25.82,0.374,23.3,13.3,10.66,33.08,8.57,4.07,18.15,7.98,38.79,21.13,0.524,110.51,108.37,20.55
21600307,0,107.95,0.56,24.66,0.724,27.4,0.376,22.79,14.9,10.08,33.75,8.11,5.04,16.62,6.41,41.69,23.61,0.511,104.68,105.66,16.99,113.95,0.552,28.81,0.747,26.29,0.339,21.24,15.7,13.08,36.41,8.11,5.55,15.68,7.3,47.52,20.56,0.512,107.74,105.33,20.98
21600308,0,106.24,0.528,23.35,0.794,22.11,0.345,24.02,14.01,11.93,33.97,8.04,5.6,15.37,7.12,45.28,20.29,0.507,106.13,105.13,17.0,109.25,0.564,24.9,0.779,26.38,0.378,21.93,12.93,9.85,32.32,6.99,4.98,14.09,6.68,42.98,20.31,0.51,109.09,109.78,20.03
21600309,0,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02
21600310,0,104.51,0.546,22.09,0.756,25.16,0.358,23.96,12.31,7.69,33.41,7.8,5.82,15.82,7.18,40.85,25.46,0.505,104.33,105.56,15.82,97.42,0.553,24.01,0.789,26.31,0.362,22.75,12.64,9.31,29.41,8.62,4.37,17.05,7.36,33.75,24.21,0.498,106.26,105.31,22.17
21600311,1,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28
21600312,0,91.74,0.546,16.89,0.802,28.49,0.361,21.72,11.66,7.46,28.94,7.33,2.91,15.44,5.84,35.46,21.01,0.515,103.31,105.36,19.18,109.5,0.546,25.92,0.802,28.66,0.351,25.58,11.08,7.99,33.34,7.19,4.22,13.93,6.76,38.33,25.82,0.529,108.19,107.13,15.76
21600313,0,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19
21600314,1,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600315,0,113.19,0.567,22.2,0.797,25.82,0.374,23.3,13.3,10.66,33.08,8.57,4.07,18.15,7.98,38.79,21.13,0.524,110.51,108.37,20.55,107.51,0.535,22.86,0.746,24.54,0.35,20.63,12.94,10.82,36.13,6.8,5.69,13.74,7.05,44.89,19.65,0.511,104.4,109.13,19.18
21600316,0,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05,105.28,0.53,21.81,0.787,25.57,0.359,22.36,12.51,10.07,31.22,6.86,4.87,13.66,6.89,36.23,22.62,0.507,106.59,110.91,18.6
21600317,1,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08,106.24,0.528,23.35,0.794,22.11,0.345,24.02,14.01,11.93,33.97,8.04,5.6,15.37,7.12,45.28,20.29,0.507,106.13,105.13,17.0
21600318,1,93.77,0.529,21.77,0.758,21.68,0.337,18.15,12.09,12.26,33.9,8.04,4.29,16.57,6.88,36.68,23.65,0.5,105.64,105.22,23.29,110.75,0.542,27.8,0.773,29.87,0.338,22.17,18.15,10.45,35.62,8.62,6.78,18.05,7.32,47.17,19.81,0.503,101.25,105.79,21.71
21600319,0,110.71,0.562,24.68,0.815,23.97,0.36,21.94,13.0,10.87,30.17,6.91,4.16,13.77,6.67,38.55,22.76,0.532,109.44,110.26,17.77,114.06,0.566,24.58,0.8,26.04,0.396,23.26,13.04,10.6,33.85,8.35,5.91,16.67,6.67,45.25,18.67,0.492,110.43,102.02,17.14
21600320,1,106.89,0.579,24.55,0.764,29.34,0.384,21.76,12.83,7.81,32.02,6.69,4.35,13.47,6.59,36.66,19.14,0.493,108.19,103.14,18.19,107.95,0.551,29.05,0.789,24.29,0.348,19.8,16.2,11.95,36.77,8.0,4.76,15.04,6.66,44.41,19.84,0.53,105.14,110.6,24.33
21600321,1,108.01,0.55,23.87,0.812,30.62,0.35,22.69,10.28,8.56,35.75,7.07,4.6,13.94,6.39,41.11,26.02,0.528,108.49,107.21,15.74,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08
21600322,0,107.51,0.535,22.86,0.746,24.54,0.35,20.63,12.94,10.82,36.13,6.8,5.69,13.74,7.05,44.89,19.65,0.511,104.4,109.13,19.18,97.23,0.553,18.05,0.758,30.44,0.36,24.07,12.04,9.32,35.28,8.02,4.37,16.93,7.72,41.44,23.48,0.5,109.17,106.1,20.41
21600323,1,110.97,0.55,24.71,0.804,32.1,0.355,20.72,16.72,8.12,33.56,7.03,4.6,14.01,7.9,44.26,23.22,0.521,102.62,108.63,20.84,115.74,0.559,26.11,0.788,29.32,0.355,28.11,15.82,10.84,34.97,6.31,3.98,12.65,6.02,42.73,20.5,0.531,111.22,110.38,18.7
21600324,1,106.58,0.56,24.67,0.73,26.27,0.371,24.09,15.14,9.98,34.19,7.69,4.47,15.74,6.55,40.7,23.37,0.515,104.51,105.19,16.86,102.61,0.53,21.97,0.716,26.41,0.347,22.48,12.7,9.78,31.25,7.86,5.34,15.09,7.28,42.43,19.37,0.498,106.29,105.29,19.05
21600325,1,104.18,0.569,23.66,0.77,20.32,0.374,25.97,13.38,9.53,31.06,8.28,5.43,15.88,7.35,38.64,24.56,0.519,108.41,108.04,19.06,109.25,0.564,24.9,0.779,26.38,0.378,21.93,12.93,9.85,32.32,6.99,4.98,14.09,6.68,42.98,20.31,0.51,109.09,109.78,20.03
21600326,1,116.66,0.589,25.85,0.771,41.8,0.363,25.96,14.11,11.42,34.58,7.65,4.42,14.96,7.83,41.19,22.93,0.517,114.31,107.51,19.17,104.36,0.543,22.47,0.789,27.34,0.347,18.42,13.2,10.42,31.74,7.53,3.59,14.42,6.87,40.59,22.67,0.541,104.89,111.19,19.23
21600327,0,100.83,0.534,20.56,0.764,26.48,0.366,20.25,12.31,12.45,35.52,7.23,5.45,14.64,6.67,42.53,22.63,0.513,106.21,110.27,20.84,118.0,0.587,26.35,0.762,33.54,0.383,23.43,13.59,11.08,37.52,6.24,3.91,12.82,6.68,40.54,21.14,0.51,112.63,108.11,17.37
21600328,0,91.74,0.546,16.89,0.802,28.49,0.361,21.72,11.66,7.46,28.94,7.33,2.91,15.44,5.84,35.46,21.01,0.515,103.31,105.36,19.18,106.95,0.558,26.52,0.809,28.14,0.372,26.42,15.09,7.01,31.59,8.3,3.88,17.3,7.14,32.8,24.05,0.533,106.64,109.67,19.51
21600329,0,107.95,0.551,29.05,0.789,24.29,0.348,19.8,16.2,11.95,36.77,8.0,4.76,15.04,6.66,44.41,19.84,0.53,105.14,110.6,24.33,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600330,0,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22
